gene	logFC	logCPM	PValue	FDR
Slc12a6	-0.168120795792802	7.15139185157711	0.381230249352411	0.860510884057105
Zfp445	0.163718721471993	7.16444126150981	0.381358867391046	0.860510884057105
Intu	-0.262791259932831	3.33407305053017	0.381367932304795	0.860510884057105
Ntf3	-0.340870944230869	1.63557030207998	0.38142266025719	0.860510884057105
Fndc3a	-0.161308665745606	7.07023481893429	0.381437633807121	0.860510884057105
Topbp1	-0.198704867180685	5.14027779998731	0.381492067552156	0.860510884057105
Mid1ip1	0.164792599388868	6.45644143283564	0.381520377650563	0.860510884057105
Mlh3	-0.191433976456575	4.73683041111601	0.381714371853071	0.860601505056815
Cmip	0.171617973112102	7.27673042530346	0.381765394030227	0.860601505056815
Ezh1	-0.157874529628945	6.81916198839774	0.381824822950209	0.860601505056815
Akap17b	-0.323753196395447	2.79784500549823	0.381885884496817	0.860601505056815
St13	-0.21553361675954	7.07954429109706	0.382027496040609	0.860601505056815
Paxx	-0.240252010611243	5.82474582552567	0.382032699634473	0.860601505056815
Rps21	0.166831667814199	7.42822694452708	0.382279641718533	0.860601505056815
Dynll1	0.163332306473133	7.08369825663496	0.382308466459206	0.860601505056815
Ttc30a1	-0.350578466041079	1.76276436548818	0.382344642565413	0.860601505056815
Lmod1	-0.273659987025151	3.62823219588976	0.382368001086282	0.860601505056815
Nfatc2	-0.427296987865574	0.862839503650476	0.382396277688361	0.860601505056815
Gdf10	-0.251836373351062	6.49366285040572	0.3824317456767	0.860601505056815
Tmem238	0.319695122551491	2.70543320454889	0.382535801207968	0.860601505056815
Map3k2	-0.189820470123465	6.26477742349776	0.382543082313545	0.860601505056815
Cog6	-0.179151615109416	5.3690997905009	0.382584343695974	0.860601505056815
Ell	0.178626636458343	5.5003315379934	0.382597581288626	0.860601505056815
Hoga1	-0.311195021523194	3.89467482747944	0.383071614342997	0.861521831850663
Rasal2	-0.186337524407119	6.93854878042789	0.383204840747398	0.861675508119213
Zfp951	0.34162770171011	2.21448997326146	0.383373403147659	0.861762485614868
Oaz1	0.175454895974549	7.85296797795479	0.383401865284163	0.861762485614868
Pdlim5	0.188739240382189	7.35334623832542	0.383438226013906	0.861762485614868
Gm5148	0.351110532956346	1.79606634617985	0.383598616957047	0.861977058039545
Psmd9	0.195225149758824	4.88536903266204	0.383833763835181	0.862243281098515
Fzd6	0.200765366862854	4.93654026697806	0.383997998171413	0.862243281098515
Cish	0.251098260532891	3.95734109599862	0.3840241452142	0.862243281098515
Tm2d1	0.194452856213777	4.96783497244554	0.384150521384788	0.862243281098515
Bbs4	-0.207276448043875	4.45506684559475	0.384167613505011	0.862243281098515
Srbd1	-0.216579673648843	4.3316701575696	0.384189261862437	0.862243281098515
Mamld1	0.335941472346896	2.53720809961093	0.384235004681663	0.862243281098515
Eif5	0.170358713628251	8.30082964847657	0.384422988962757	0.862243281098515
Tmed7	0.165440996260097	7.22174696240278	0.384484495827446	0.862243281098515
Map4k5	0.171045185708558	5.97745755052102	0.384671189536799	0.862243281098515
Msx1	0.388627398093719	1.34714758841298	0.384699032569585	0.862243281098515
Mpp6	-0.250154566501692	3.89272736526551	0.384707937043347	0.862243281098515
Zfp617	0.228590565181049	4.53028688212405	0.384720659430866	0.862243281098515
Rfwd3	-0.16458985439281	5.72426498139146	0.384764506599781	0.862243281098515
Taf2	-0.169726544284064	5.48435865982409	0.384856793623135	0.862243281098515
Clk1	-0.185593956729509	7.95745981251114	0.384943063621609	0.862243281098515
Pin1	0.190526449742652	5.22831585768678	0.385025076377824	0.862243281098515
Ddx17	-0.159388845703264	9.24598995587147	0.38504605511265	0.862243281098515
Ubxn2a	0.183148090918088	7.145683769296	0.38505272568587	0.862243281098515
Spire1	-0.177812661445876	6.63640800506859	0.385100100441273	0.862243281098515
Cdh3	-0.364437629244195	2.31952306252325	0.385146674813371	0.862243281098515
Plpp1	0.164592549768266	9.49260822664204	0.385183909250731	0.862243281098515
Cblc	-0.510551403208927	1.31164245435925	0.385210659999728	0.862243281098515
Rpf1	0.207077307727039	4.5199624778971	0.385311785763832	0.862272454239479
Tmem18	-0.176044778260231	5.15533418229554	0.385353573087594	0.862272454239479
Nudt12	-0.249987936126039	4.00802979686339	0.385482822102101	0.862316611379635
Evi5l	-0.211246129735095	5.31076432526829	0.385621371089388	0.862316611379635
Hmgb2	0.204347482185024	4.60339937634542	0.385649288498077	0.862316611379635
Coq4	-0.288410099745463	3.14934565574864	0.385661137038983	0.862316611379635
Ap4m1	-0.23799873813217	3.85679531732108	0.385698023420971	0.862316611379635
Zfp930	0.254130914476371	3.81255403066388	0.385829951045643	0.862358266408223
Tma7-ps	0.285222163735297	3.26338413538297	0.385951058602604	0.862358266408223
AI467606	-0.320741650423643	2.88242977031771	0.386017537072905	0.862358266408223
Pdgfrb	0.200053360253548	8.98456079842241	0.386233179927693	0.862358266408223
Ndor1	-0.181194464564716	5.22109102576218	0.386236826924167	0.862358266408223
Taf9b	0.183043117400628	5.31896990755578	0.386304066154876	0.862358266408223
Thap3	-0.212373886212851	4.57690451145253	0.386339632486741	0.862358266408223
Mlx	0.181845983887371	5.15568754528232	0.386354696417444	0.862358266408223
Snx19	-0.168570419297197	6.14114749139609	0.386356201175208	0.862358266408223
Ubxn1	0.163576870989677	7.18014844840831	0.386366118908158	0.862358266408223
Ston1	-0.157981365290549	7.25916606346204	0.386639532962792	0.862485509556306
Dse	0.172883410967315	6.22137678433158	0.386759996047507	0.862485509556306
Tex264	0.167058877744291	5.88614452349081	0.38677600762575	0.862485509556306
Slc35e2	-0.189109969548552	4.87741293942154	0.386814085853477	0.862485509556306
Dmd	-0.193221075457342	4.94410480339989	0.386827843232038	0.862485509556306
2810410L24Rik	-0.239816883276383	3.74482560503035	0.386990982892924	0.862485509556306
Rps23	0.162657586384792	7.83506590202933	0.387011344142838	0.862485509556306
Tfeb	-0.175789275468853	5.32971167279456	0.387024206591138	0.862485509556306
Fbxo32	-0.192922685774957	4.71610589053017	0.387077404061975	0.862485509556306
Egln2	0.16104993463139	6.60932996012163	0.387303814092136	0.862485509556306
Ring1	-0.177851217543125	5.17629728766802	0.387349451643816	0.862485509556306
Eif2a	0.174945847749136	5.48254783117418	0.387378597812072	0.862485509556306
Tmem252	-0.493928524475198	4.09337593043893	0.387432973367845	0.862485509556306
Ahdc1	0.163024108592064	6.84500668190113	0.387473939031047	0.862485509556306
Gpatch8	-0.162005035902358	6.30603090203883	0.387496833061522	0.862485509556306
Trim14	-0.252725779819171	3.80920993748576	0.387545109282238	0.862485509556306
Sh2d4a	-0.175138794827247	6.15479231076026	0.38760072737356	0.862485509556306
Lck	0.393500305268282	1.47736008906188	0.387724663546329	0.862485509556306
Zbed6	-0.201479840232424	6.56431210005761	0.387755479794937	0.862485509556306
Polr3a	-0.18306755516398	4.89926928735546	0.387831699944163	0.862485509556306
Naif1	-0.327229533019876	2.27167090992049	0.387849246425348	0.862485509556306
Xkr4	0.559810648813102	1.19848584504708	0.387852159780141	0.862485509556306
Tnfaip8	0.17920738539524	6.03464727181248	0.388025569705205	0.86258261596758
Fam160a1	0.250668230645336	4.01875312594516	0.388098744617227	0.86258261596758
Gle1	-0.168272383461587	6.23089611878655	0.388204565646438	0.86258261596758
Hs3st3a1	-0.185308281849903	5.21485947566781	0.388311523096301	0.86258261596758
Mrc1	0.191081764450804	7.22268364712729	0.388311619289863	0.86258261596758
Slc37a3	-0.164769111755306	5.79908918745735	0.388376632754204	0.86258261596758
Zfp451	-0.194079822853462	5.08823827552845	0.388401349256538	0.86258261596758
Tmem219	0.234743107944207	4.2181184741999	0.388415534031493	0.86258261596758
Brd9	-0.169315388379127	6.07971723531239	0.388829200810284	0.863214668425984
Chtf18	-0.42411795339846	1.04540666220069	0.38886249582139	0.863214668425984
Dok3	-0.401333427478039	1.49469751205631	0.388895175969592	0.863214668425984
Tfpi2	-0.408949780107673	0.836600648887138	0.389140161732407	0.863428324455416
Dip2c	-0.163883126627501	5.61572237038687	0.389142626062155	0.863428324455416
Tsc22d1	0.204928436361991	9.31077715229414	0.38922213134018	0.863428324455416
Taf15	-0.162876387738051	6.29247083448153	0.389251540155906	0.863428324455416
Slbp	0.192845475371379	5.03660819761274	0.389569325785726	0.863833474695593
Dohh	0.239787789156851	3.97004309594231	0.389584135342699	0.863833474695593
Nt5c3b	0.262556879352068	3.93749064116819	0.389673219456934	0.863833474695593
Rngtt	-0.198369523654561	4.70215330867472	0.389694420351454	0.863833474695593
Dad1	0.181730606915908	5.83636545184991	0.390037009397132	0.864280378865602
Ccdc173	-0.329284249675533	2.29480051577353	0.390073047983781	0.864280378865602
Atf7	-0.156404248735375	6.97134473149363	0.390091302194725	0.864280378865602
Heatr6	-0.186948698240655	4.75750993170675	0.390249912806884	0.864291396816583
N4bp2l1	-0.331890284087197	1.75116444793046	0.390273298069722	0.864291396816583
Prkd2	0.178943887710198	6.30399584345857	0.390369025601353	0.864291396816583
Meis2	-0.209711793222199	7.58588780690206	0.390440369572968	0.864291396816583
Krt10	-0.314864103786275	2.26550047554131	0.390544736813811	0.864291396816583
Sun2	0.165681364266089	7.98961962916151	0.390602870803692	0.864291396816583
Copb2	0.161425298007271	7.11521918596727	0.390609635226848	0.864291396816583
Galnt2	0.161374189576467	7.26381610610506	0.390660015663446	0.864291396816583
Rab7	0.158766642078252	8.48255769574321	0.390688905575523	0.864291396816583
Pnp2	0.420000202188865	0.801351157132324	0.390786937256643	0.864291396816583
Slc29a1	0.173062644296276	6.91769648194161	0.390870322537485	0.864291396816583
Lcor	-0.198193996514728	5.07693633870336	0.390916911276961	0.864291396816583
Pgpep1	-0.156098693087991	6.74980798883529	0.390942470950474	0.864291396816583
Mesd	0.160219896513476	6.69459542627494	0.39130442168627	0.864888313095037
Dhx34	-0.185716446181446	5.07057473113936	0.391491021255136	0.864888313095037
Rbfox1	-0.363447198872335	1.35940085415985	0.391504176265236	0.864888313095037
Prpf38b	0.161021831365539	6.90378725312957	0.391532642448264	0.864888313095037
Fjx1	-0.3399445008118	1.85216635134714	0.391538157103048	0.864888313095037
Nup54	0.204394239624333	4.65405736335206	0.391869705028954	0.865105741289727
Uba52	0.161023061680944	7.68154454243143	0.391875626772465	0.865105741289727
Dusp22	0.177011474595231	5.29056324613009	0.391885518845261	0.865105741289727
Nol9	-0.192860480432554	4.84152647728662	0.392005409442791	0.865105741289727
Rps8	0.161900358279992	8.27512836241589	0.392013887184902	0.865105741289727
Abcg2	-0.188314904923672	6.5067844429272	0.392051921508526	0.865105741289727
Fut8	-0.181470198892711	5.58016955598913	0.392092660873744	0.865105741289727
Gm9968	0.448512723497855	0.567878787516715	0.392346634488573	0.865450329344855
Ckb	0.200275933140445	5.60112344826432	0.39237919736828	0.865450329344855
Adgrf5	0.16387634747517	10.2106764909086	0.392893459411283	0.866440683285668
Mapk12	0.177472865294203	6.04965196630093	0.393056717232435	0.866656773731696
Gpc4	-0.21806533498658	5.07826333876167	0.393223838144051	0.86672876153041
Erich1	0.239936761859568	4.0793467060612	0.393271569562932	0.86672876153041
Smndc1	0.167438109978123	5.66470583353939	0.393294419332727	0.86672876153041
Nufip2	-0.168698158757088	6.66551791202715	0.393350468216769	0.86672876153041
Golph3	0.164202969838958	7.13720641025183	0.393490108567939	0.866758722140356
Zbtb2	0.186950317536072	4.97601298132612	0.393494620956625	0.866758722140356
Ube2f	0.202684716572271	4.64145042095717	0.393587796106033	0.866820161999653
Cmpk2	0.251914436129631	4.94771250596988	0.393798780832765	0.866847701685462
Adcy7	0.339945735235922	2.47250300367485	0.393856243884273	0.866847701685462
Cdk14	-0.243797457862279	4.23059274290996	0.39388398730806	0.866847701685462
Ptprv	0.262520513089763	7.01003892666234	0.393904759779873	0.866847701685462
Nt5dc1	0.198038736152965	4.81660959475619	0.393926723299449	0.866847701685462
Hexa	0.164488554136787	6.27256160577844	0.394069503569044	0.867017132561404
Plscr1	0.173044427068522	7.67361607973723	0.394175390318291	0.867017132561404
Rspo1	0.387986895014706	0.993761911006168	0.394199610579394	0.867017132561404
Trim56	-0.177535251755841	6.29561181071678	0.394361366001778	0.86702281359263
Fam160b1	-0.159570271157109	6.073758730467	0.394452319715976	0.86702281359263
Gpi1	0.162369768194535	8.20743998833391	0.394468363281613	0.86702281359263
Chst2	-0.179452255168562	5.77332783187578	0.394502091213471	0.86702281359263
Eif2d	0.177181908981934	5.33878744663235	0.394533287701856	0.86702281359263
Tmem63b	0.170160806211393	6.14822063116749	0.394605783086133	0.86702281359263
Atp8a1	-0.191623846972576	6.96239248547913	0.394659277402761	0.86702281359263
Zfp971	-0.23180327176216	4.04021299013958	0.394817323988912	0.867226538945373
Sgms1	0.188113147492721	7.74365330153424	0.394923314068193	0.867315872344934
Abl1	-0.166470678503633	7.41825369755254	0.395061656660747	0.867476215832876
Cdca7l	0.602993939768832	-0.0778998829607238	0.395130893441815	0.867484788875731
Nudt18	0.186025382544909	5.18384482919844	0.395363901303791	0.867656757444619
Lox	0.370007022405267	2.97752922246607	0.3953904032351	0.867656757444619
Cibar1	0.209108844864194	4.39500585342287	0.395405259775372	0.867656757444619
Mybbp1a	0.175941929423234	6.3921189981642	0.395565681568697	0.867865353580496
Gm14325	-0.18889251249941	4.75032293761549	0.395661232786771	0.867931579207458
1110051M20Rik	-0.249049155389132	3.92596505481179	0.39589375252141	0.868006179235621
Lat2	0.407556061228177	1.29158576710739	0.396015997133471	0.868006179235621
Ltbr	0.166776436531753	6.34378464092276	0.396022109289955	0.868006179235621
Ssc5d	0.343241780861603	2.53366830615195	0.396079938192593	0.868006179235621
Zfp946	0.2797435198699	3.72913687592102	0.396138089714073	0.868006179235621
Rufy2	-0.190841998913433	4.75499631121383	0.396164102291352	0.868006179235621
Ajuba	0.169062759625879	7.01022796567267	0.396199941744075	0.868006179235621
Pwwp3b	-0.37457545256925	0.913504382689505	0.396218214516275	0.868006179235621
Rnf121	0.174442812090039	5.28240419438068	0.396459334963301	0.868287635910652
Mfsd7a	-0.340880852165557	2.20240994409435	0.396516012175812	0.868287635910652
Ap4e1	-0.184564907662506	4.90279441950639	0.396542869721509	0.868287635910652
Slc35d1	-0.181113596552507	5.01749349929009	0.396739741573093	0.868575480396955
Nkiras2	0.225727441031811	4.13539468450299	0.396935098837908	0.868859914666954
Kcnf1	-0.208006145122558	4.58742183295657	0.397002225181177	0.868863613969947
Arhgef16	-0.181752300029896	7.00581215554551	0.397127484795413	0.868896843346589
Acot2	-0.232311517742269	5.53484235720499	0.397148286057422	0.868896843346589
Zfp9	0.30906627443916	3.15008613148962	0.397344003041191	0.869150304382134
B630019K06Rik	-0.347073989636926	1.26818800083989	0.397395051807797	0.869150304382134
Pmpca	0.166321733104712	5.84804601157025	0.397691889202967	0.869457941758646
Vdac1	-0.153652819406018	8.30806630973642	0.397753306585718	0.869457941758646
4933427D14Rik	-0.211491728379991	4.2032258166701	0.397786377849217	0.869457941758646
Zfp97	0.347513268726527	2.40404370849893	0.397856252017817	0.869457941758646
Klf10	0.231005424575761	6.20898593875521	0.397974097978306	0.869457941758646
Zfp882	-0.26408184572386	3.56610024015448	0.397996302533846	0.869457941758646
Pcdhgb6	-0.339780110379082	2.09615130996411	0.398050686383121	0.869457941758646
Tsc2	-0.163319073928036	7.19091696431234	0.398081185530637	0.869457941758646
Galnt7	-0.230154788632872	4.23797366455295	0.398125040359434	0.869457941758646
Herc3	-0.198484103684754	4.55746416998781	0.398398850634393	0.869875705032686
Pde1a	-0.250472417372959	4.52596035790846	0.39846622461788	0.869875705032686
Tmem35a	0.411668760780024	1.92692696418403	0.398514287843031	0.869875705032686
1700010I14Rik	-0.403805201175248	0.782858970496883	0.398578384502098	0.869875705032686
Tspan8	-0.166208300434752	6.87713845991646	0.398717507757698	0.869982634404119
Ppp6r2	-0.161086226483643	6.08013890362757	0.39875842092058	0.869982634404119
Cysltr2	0.357816622427569	1.35814222522341	0.399294373543325	0.870303616028901
4933412E12Rik	0.345987432414271	1.75762216090369	0.399362827893737	0.870303616028901
Zfp740	-0.152186059470222	7.22601134209626	0.399390769907217	0.870303616028901
Chid1	-0.201517258572882	4.35334356954349	0.399420055581759	0.870303616028901
Asb1	-0.160741294559003	5.62854658880991	0.399482934801809	0.870303616028901
Fam117a	-0.322593879470629	2.74873847654689	0.399501265840199	0.870303616028901
Dnajc16	-0.182347396459833	4.94528686510835	0.399568916630852	0.870303616028901
Trmt112	0.202190302582873	4.68267793935195	0.399636041491805	0.870303616028901
Fli1	0.184161180616471	6.21780951179992	0.399647878577737	0.870303616028901
Cit	0.322472258039793	2.84852613351436	0.399666365038917	0.870303616028901
Gm7072	0.219792912713405	4.3423401010558	0.399747595404661	0.870303616028901
Inka1	0.250558679324774	4.07208413074023	0.399756146951837	0.870303616028901
