pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	1.22743142507308e-10	2.11281862635913e-09	0.826657301178302	0.670106121657781	2.53591010918036	58	Eif4ebp1;Eif2s1;Eif4a1;Eif2s2;Eif3d;Rps2;Eif3b;Eif4h;Eif3c;Eif3g;Rps9;Eif3i;Rps19;Rps28;Eif4g1;Rps18;Rpsa;Rps6;Fau;Rps14;Rps11;Rps17;Rps20;Eif3l;Rps15a;Rps27l;Rps7;Rps25;Rps4x;Rps16;Rps24;Uba52;Rps15;Rps3;Eif3a;Rps26;Eif3e;Rps8;Rps5;Rps23;Eif1ax;Rps3a1;Rps13;Eif3k;Rps21;Eif3h
REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION	1.42497139586915e-10	2.42057641061456e-09	0.826657301178302	0.632340297818636	2.5365883418212	83	Psmd8;B3gnt3;Psmd12;Psmd11;Cd274;Psma1;Psmc2;Psmd2;Psma6;Psmb7;Psmb4;Psmd13;Ost4;Psmd1;Psmc5;Psmb1;Cdk4;Psma2;Psma7;Psmc3;Psmb2;Adrm1;Psma3;Psmb6;Psmb3;Psmc4;Psmd7;Ostc;Psma5;Ccnd1;Psmd6;Vcp;Psmd14;Psmc6;Ywhag;Psmb5;Psmc1;Psma4;Psmd3;Stt3a;Csnk2b;Tmem258;Ubc;Ubb;Uba52;Prkag1;Rps27a;Prkaa1;Dad1;Cops5;Rnf185
REACTOME_MITOTIC_G2_G2_M_PHASES	2.70674364587049e-10	4.53818967119326e-09	0.814035837847908	0.500506441941765	2.2394077869145	172	Tuba1a;Tubb6;Tubb5;Psmd8;Phlda1;Csnk1e;Psmd12;Tuba8;Psmd11;Psma1;Cdkn1a;Psmc2;Psmd2;Psma6;Mapre1;Tuba1b;Ssna1;Psmb7;Psmb4;Tubb4b;Psmd13;Sgo1;Ppp2ca;Hmmr;Nde1;Trp53;Psmd1;Psmc5;Psmb1;Psma2;Psma7;Psmc3;Rab8a;Psmb2;Adrm1;Psma3;Cdk1;Ppme1;Psmb6;Psmb3;Tubg1;Haus3;Haus2;Psmc4;Psmd7;Tubb4a;Ywhae;Tubg2;Dync1i2;Psma5;Gtse1;Ccnb2;Psmd6;Ccnb1;Dctn2;Psmd14;Psmc6;Ywhag;Mnat1;Psmb5;Psmc1;Psma4;Tuba1c;Psmd3;Tubgcp2;Pafah1b1;Fbxl7;Ppp2r2a;Ppp1cb;Ppp2cb;Ubc;Ubb;Uba52;Fzr1;Ccna2;E2f3;Ajuba;Tubb1;Actr1a
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	1.09015468544927e-09	1.80434576783976e-08	0.788186810800237	0.555425401572108	2.3208625641364	109	Cltb;Psmd8;Pfn1;Psmd12;Psmd11;Psma1;Gnb1;Psmc2;Psmd2;Psma6;Gnb2;Psmb7;Psmb4;Psmd13;Rhoa;Calm1;Gng5;Psmd1;Psmc5;Rac1;Psmb1;Psma2;Psma7;Psmc3;Psmb2;Gngt2;Adrm1;Psma3;Psmb6;Gng11;Psmb3;Ap2s1;Rac2;Psmc4;Psmd7;Prkcg;Ap2m1;Gng3;Psma5;Wnt4;Ror1;Psmd6;Psmd14;Psmc6;Gnat2;Psmb5;Psmc1;Psma4;Psmd3;Wnt11;Cltc;Ubc;Smurf1;Ubb;Uba52;Gng2;Gng7;Ppp3r1;Rps27a;Kras;Gnb5;Clta;Plcb3;Pard6a;Map3k7;Fzd6;Ctnnb1
REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274	1.23995232756445e-09	2.02630184162748e-08	0.788186810800237	0.67193561669199	2.48214016290168	54	Psmd8;Psmd12;Psmd11;Cd274;Psma1;Psmc2;Psmd2;Psma6;Psmb7;Psmb4;Psmd13;Psmd1;Psmc5;Psmb1;Psma2;Psma7;Psmc3;Psmb2;Adrm1;Psma3;Psmb6;Psmb3;Psmc4;Psmd7;Psma5;Psmd6;Vcp;Psmd14;Psmc6;Psmb5;Psmc1;Psma4;Psmd3;Ubc;Ubb;Uba52;Prkag1;Rps27a;Prkaa1
REACTOME_CELL_CELL_COMMUNICATION	1.28062836469726e-09	2.06661402353021e-08	0.788186810800237	0.448333756354	2.07660864832587	227	Fblim1;Actg1;Ilk;Actb;Actn1;Itgb1;Nectin2;Vasp;Psmd8;Cd151;H3f3b;Psmd12;Psmd11;Pvr;Fermt2;Cdh13;Flna;Psma1;Psmc2;Psmd2;F11r;Psma6;Lims2;Jup;Actc1;Sdk1;Psmb7;Pxn;Psmb4;Rbbp4;Psmd13;Plec;Ost4;Tyrobp;Psmd1;Psmc5;Mdm2;Psmb1;Psma2;Psma7;Psmc3;Psmb2;Adrm1;Psma3;Parvb;Mogs;Psmb6;Psmb3;Cdh5;Acta2;Src;Psmc4;Ctbp1;Psmd7;Ostc;Kdm1a;Spcs1;Ctsl;Nck1;Psma5;H4c1;Lims1;Iqgap1;Psmd6;Psmd14;Psmc6;Rack1;Hdac1;Psmb5;Psmc1;Ctss;Psma4;Psmd3;Spcs3;Spcs2;Stt3a;Cdh10;Csnk2b;Ctbp2;H2aj;Tmem258;Ubc;Ubb;Uba52
REACTOME_PCP_CE_PATHWAY	1.82386874134546e-09	2.90693153713209e-08	0.788186810800237	0.617060558125231	2.40240018041834	73	Cltb;Psmd8;Pfn1;Psmd12;Psmd11;Psma1;Psmc2;Psmd2;Psma6;Psmb7;Psmb4;Psmd13;Rhoa;Psmd1;Psmc5;Rac1;Psmb1;Psma2;Psma7;Psmc3;Psmb2;Adrm1;Psma3;Psmb6;Psmb3;Ap2s1;Rac2;Psmc4;Psmd7;Prkcg;Ap2m1;Psma5;Wnt4;Ror1;Psmd6;Psmd14;Psmc6;Psmb5;Psmc1;Psma4;Psmd3;Wnt11;Cltc;Ubc;Smurf1;Ubb;Uba52
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	2.96257423584719e-09	4.66424797375453e-08	0.774939030136436	0.631353685914176	2.41969775871914	66	Psmd8;Psmd12;Psmd11;Psma1;Psmc2;Psmd2;Psma6;Psmb7;Psmb4;Psmd13;Ppp2ca;Psmd1;Psmc5;Psmb1;Psma2;Psma7;Psmc3;Psmb2;Adrm1;Psma3;Psmb6;Psmb3;Ppp2r5b;Psmc4;Ctbp1;Psmd7;Psma5;Psmd6;Psmd14;Psmc6;Psmb5;Psmc1;Psma4;Psmd3;Ctbp2;Ppp2cb;Ubc;Ubb;Uba52
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	3.86736680541282e-09	6.01538619974452e-08	0.761460801445585	0.8511982786502	2.49795505589875	19	Psme2;Psma1;Psmb8;Psma6;Psme1;Psmb10;Psmb7;Psmb4;Psmb1;Psma2;Psma7;Psmb2;Psma3;Psmb6;Psmb3;Psma5;Psmb5;Psma4
REACTOME_CELL_CYCLE_CHECKPOINTS	3.96240240070839e-09	6.08983511823158e-08	0.761460801445585	0.41903396064771	1.97417226327531	273	Rpa1;Psmd8;Csnk1e;Psmd12;Psmd11;Babam2;Aurkb;Nuf2;Psma1;Ube2s;Cdkn1a;Psmc2;Psmd2;Psma6;Mapre1;Ube2c;Psmb7;Psmb4;Psmd13;Sgo1;Ppp2ca;Nde1;Trp53;Psmd1;Psmc5;Mdm2;Psmb1;Psma2;Rcc2;Psma7;Psmc3;Psmb2;Adrm1;Psma3;Cdk1;Psmb6;Psmb3;Ppp2r5b;Cdc26;Ska1;Psmc4;Psmd7;Ywhae;Chek1;Kntc1;Zfp385a;Dync1i2;Ywhah;Psma5;Gtse1;H4c1;Zwint;Mapk11;Plk3;Ccnb2;Psmd6;Mcm6;Anapc4;Ccnb1;Psmd14;Babam1;Psmc6;Ywhag;Cdc16;Kif2c;Psmb5;Psmc1;Cenpf;Cdc7;Psma4;Psmd3;Pafah1b1;Mcm2;Ppp2cb;Anapc15;Dync1i1;Nup37;Ubc;Cdc20;Ubb;Uba52;Ccna2;B9d2;Rfc3;Ywhaq;Orc6;Ywhab;Orc2;Ndel1;Cdc6;Mcm3;Rps27a;Sec13;Nek11;Clip1;Rnf168;Pkmyt1;Orc4
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	7.27073491505682e-09	1.10429632651039e-07	0.761460801445585	0.380606723449909	1.86132080597638	397	Col5a3;Actg1;Col4a2;Actb;Col4a1;Sh3gl1;Itgb1;Fgf7;Bcar1;Gipc1;Ntrk2;Akt1;Ncf1;Grap2;Pdgfb;Cybb;Mapkapk2;Shb;Dusp6;Nos3;Igf2;Arf6;Ptpn12;Shc1;Jup;Elmo2;Pxn;Rhoa;Calm1;Fgfr3;Polr2l;Ppp2ca;Axl;Ptpn1;Nrg1;Rac1;Hnrnpa1;Nckap1l;Gtf2f1;Stat3;Abi1;Cyfip1;Rap1b;Sgk1;Pik3cb;Ngf;Sphk1;Fn1;Hras;Ncf4;Ptbp1;Itgav;Rapgef1;Itgb3;Rap1a;Ncf2;Ap2s1;Dusp3;Fgfbp1;Memo1;Mapk3;Cdh5;Ptpn2;Fgfr1;Vav2;Stub1;Itga2;Srf;Src;Diaph1;Alk;Tnk2;Crk;Itga3;Cdc42;Chek1;Lrig1;Atp6v0e;Epgn;Fgf1;Brk1;Abi2;Ap2m1;Psenen;Nck1;Atp6v0d1;Nab2;Ncstn;Nrp2;Mapk11;Atp6v0b;Rnf41;Thbs2;Sh2b3;Vav1;Grap;Rock2;Cma1;Hdac1;Sh2d2a;Hbegf;Ptpn6;Map2k2;Polr2h;Col6a5;Spry2;Stat6;Fam83d;Gtf2f2;Aph1a;Atp6v1d;Lyn;Trib3;Nckap1;Mapkapk3;Cltc;Ppp2cb;Pdgfa;Ptk2;Col6a1;Mmp9;Fes;Ubc;Mapk12;Ubb;Uba52;Stam2;Csk;Pik3r3;Sh2b2;Polr2e;Cdc37;Map2k1;Egfr;Polr2i;Ywhab;Hgs;Flt3l;Cav1;Lck;Rps27a
REACTOME_MRNA_3_END_PROCESSING	1.61379776119534e-08	2.42257315081766e-07	0.73376198835648	0.498883627464042	2.17017425564111	139	Snrpa1;Hnrnpa3;Sf3b4;Thoc6;Polr2l;Hnrnpa1;Hnrnpf;Snrpd1;Gtf2f1;Ptbp1;Hnrnpk;Sf3b3;Hnrnpu;Eif4a3;Puf60;U2af1;Nudt21;Snrpb;Alyref;Srsf3;Hnrnph1;Hnrnpd;Rbm17;Snrpd3;Pcbp1;Fus;Polr2h;Sarnp;Gtf2f2;Dnajc8;Dhx15;Ppp1cb;Ppp1ca;Sf3a3;Srsf2;Smndc1;Hnrnph2;Ubc;Cpsf2;Snrpf;Srsf9;Ubb;Uba52;Polr2e;Dhx9;U2surp;Polr2i;U2af2;Rps27a;Snrpg;Fyttd1;Phf5a;Magoh;Prr3;Rnps1;Snrpc;Thoc1;Sf3b1;Tra2b;Srsf10;Rbm8a;Polr2c;Polr2f;Poldip3;Polr2b;Snrpd2;Ncbp1;Tcerg1;Snrpe;Sugp1;Polr2d;Slu7;Hnrnpr;Snrpa;Ddx39a;Srsf5;Thoc7
REACTOME_NEDDYLATION	1.88490230454665e-08	2.79702169559738e-07	0.73376198835648	0.439562154883597	2.01587454386114	206	Klhl21;Socs2;Ube2m;Psmd8;Psmd12;Psmd11;Wsb1;Fbxo6;Psma1;Socs3;Dda1;Psmc2;Psmd2;Psma6;Nploc4;Fbxo2;Lrrc41;Psmb7;Psmb4;Psmd13;Spsb2;Ube2d2a;Cops2;Hif1a;Elob;Psmd1;Psmc5;Psmb1;Psma2;Psma7;Psmc3;Psmb2;Spsb1;Adrm1;Psma3;Commd3;Eloc;Dcaf13;Psmb6;Psmb3;Spsb4;Asb14;Cops6;Psmc4;Socs5;Psmd7;Dcun1d5;Uchl3;Ube2d3;Commd1;Fbxo41;Psma5;Asb16;Psmd6;Vcp;Dtl;Psmd14;Psmc6;Ufd1;Ddb1;Psmb5;Psmc1;Psma4;Psmd3;Fbxl7;Fbxw2;Lrr1;Klhl5;Ubc;Ube2f;Ubb;Uba52;Fbxw17;Keap1;Asb4;Asb12;Nfe2l2;Nedd8;Commd5
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	1.92555553676303e-08	2.81101127504004e-07	0.73376198835648	0.411782060893841	1.93806170819225	276	Klhl21;Ube2m;Psmd8;Znrf1;Cdc34;Psmd12;Psmd11;Wsb1;Ube2v1;Fbxo6;Psma1;Ube2s;Rnf115;Socs3;Psmc2;Psmd2;Psma6;Fbxo2;Lrrc41;Ube2c;Ube2l6;Psmb7;Psmb4;Psmd13;Spsb2;Ube2d2a;Elob;Psmd1;Psmc5;Psmb1;Psma2;Psma7;Psmc3;Psmb2;Spsb1;Rnf4;Adrm1;Psma3;Rnf14;Herc6;Eloc;Psmb6;Psmb3;Spsb4;Rnf144b;Asb14;Stub1;Cdc26;Ube2z;Psmc4;Psmd7;Ube2j1;Arih2;Ube2d3;Uba7;Fbxo41;Psma5;Rnf41;Asb16;Psmd6;Anapc4;Rnf182;Psmd14;Psmc6;Ube2q1;Ube2l3;Cdc16;Socs1;Ube2g2;Uba3;Psmb5;Psmc1;Rchy1;Psma4;Psmd3;Ube2j2;Fbxl7;Fbxw2;Ube2w;Lrr1;Rnf114;Klhl5;Ubc;Cdc20;Ube2f;Smurf1;Ubb;Uba52;Fzr1;Traip;Fbxw17;Keap1;Dtx3l;Asb4;Asb12;Rnf19b
