gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Akirin2	3647.69549712133	0.145812402256545	0.126807484121845	1.14987221193064	0.250196507538059	0.600071941000183
Akna	1471.52468916071	0.0672895967846073	0.152550970118661	0.441095830018428	0.659143622241101	0.863484141352793
Aknad1	2.67967626268147	1.4388816542977	2.04198920433473	0.704647042816506	0.481029915144017	NA
Akr1a1	25973.0796282419	-0.0376112028326719	0.198340005248814	-0.189629937669354	0.849599125980441	0.944447610868512
Akr1b10	758.622439952552	-0.145053221855953	0.167469925801208	-0.86614489832721	0.386410706042722	0.708190377520809
Akr1b3	3274.60222155098	0.0724698229907106	0.21465246476512	0.337614679011534	0.735653578828126	0.897247164621313
Akr1b7	1189.51669060935	1.03584014635667	0.749340593422424	1.38233555668689	0.166868693207153	0.514657974622001
Akr1b8	213.570852367828	0.587686257725902	0.307496695458053	1.91119536049151	0.0559794798873685	0.317722200554675
Akr1c12	36.7048520297187	0.65839167201794	0.456686710092206	1.44167031242273	0.149395402476218	0.492049800279928
Akr1c13	187.355844504627	-0.0878928428526304	0.334875529331563	-0.262464214772788	0.792963570998894	0.920273374725451
Akr1c14	872.35762720877	-0.191064893044357	0.598168450755952	-0.319416533591655	0.749410674981371	0.902485473529038
Akr1c18	432.541269766909	-1.26258308474847	0.498195731398413	-2.53431132620197	0.0112668582378148	0.143097334755661
Akr1c19	176.44686875723	-1.47006148514671	0.671165781997075	-2.19031053813931	0.028501723091524	0.230052776579762
Akr1c20	4.75095830704601	-0.0666793126798229	1.49789749723759	-0.0445152707730619	0.964493679726573	NA
Akr1c21	1138.06595470363	-0.95759382961949	0.86127998481714	-1.11182640546651	0.266212796229446	0.613360137412876
Akr1cl	0.917006012287017	1.53125427731433	4.42675420368375	0.345909035572856	0.72941107795351	NA
Akr1d1	81.3108669693298	-0.937149440851146	1.22877235596952	-0.76267132500041	0.445659435903559	0.745622517761724
Akr1e1	807.026242843061	-0.509576011551028	0.287674911438121	-1.77136062718712	0.0765007515658117	0.368542120010527
Akr7a5	2262.89253987606	-0.489504292072168	0.352337827860667	-1.38930382537791	0.164740381156266	0.51176374902611
Akt1	11370.1460031159	0.421060832851529	0.13947739028516	3.01884650975096	0.00253739049240138	0.0606621990402887
Akt1s1	2629.78856493094	0.0680486992611306	0.121228038758732	0.561328055439066	0.574573919298918	0.818600807698837
Akt2	6693.55491880898	-0.0563288002934659	0.12458028873088	-0.452148577172977	0.651161950470947	0.857908740509526
Akt3	10322.057724664	-0.156247321977751	0.16945035691937	-0.922083168299836	0.356485195834406	0.686136754596715
Aktip	3666.79231099328	-0.27649390336118	0.13245535996766	-2.08744971459583	0.0368475020552997	0.261724068946412
Alad	16469.5601906473	-0.2649997998431	0.193644434720968	-1.36848652647803	0.17115983657266	0.521569424729375
Alas1	2714.83411423238	0.0733428124590229	0.27735806475985	0.264433675373841	0.791445765528241	0.919818756664431
Alas2	195.261956986361	-0.431032841089285	0.491358167498298	-0.877227386457919	0.380363143716765	0.703899219895229
Alb	51.5541323151369	-0.338281524638135	0.586586784908541	-0.576694759141018	0.564145673418969	0.812445438393634
Albfm1	9.94524767213404	-2.38834762535023	1.23850896867244	-1.92840559556893	0.053804696380237	NA
Alcam	11275.8720958381	-0.221390666258929	0.199267168331762	-1.11102430025167	0.266557889691898	0.613789318735037
Aldh16a1	1777.77315949109	-0.0118093532035805	0.146960210129736	-0.0803574871943589	0.935952937819043	0.978098659246425
Aldh18a1	191.407789247009	0.365955499573738	0.341904783026089	1.07034331703342	0.284464803276728	0.628561574917326
Aldh1a1	732.752355918362	1.42630620471592	0.422308618415179	3.37740254998464	0.000731738760761602	0.0266305816818758
Aldh1a2	917.41967659445	0.370497222235764	0.172169308344518	2.15193535827177	0.0314024459349281	0.241227880136493
Aldh1a3	142.252624906318	0.0347966511270876	0.385335270514239	0.0903022738630975	0.928047013254398	0.974648231134244
Aldh1a7	142.879738202813	0.325096270106282	0.518298742658814	0.62723723472408	0.530503739188339	0.79322376382629
Aldh1b1	45.6017640831716	0.589973526193535	0.487249449591974	1.2108244076778	0.225962708682914	0.580428642699492
Aldh1l1	2041.67900641388	-0.933189749220766	0.848857995005088	-1.09934730509921	0.271616605995226	0.617852460542678
Aldh1l2	70.259760713143	-0.235820470152666	0.33406570835951	-0.705910436933815	0.480243836623996	0.765920938266907
Aldh2	15776.052360334	-0.334990244730529	0.20152746168057	-1.66225606146672	0.0964614436609565	0.406754326652469
Aldh3a1	1.48725291134629	4.10402856813174	3.02417507479616	1.35707373635052	0.174757782559839	NA
Aldh3a2	4261.02142336222	-0.265305566539586	0.147773301988326	-1.79535520266405	0.0725971250117422	0.360719676326783
Aldh3b1	809.566379211976	0.12557708965081	0.218486796717041	0.574758253302801	0.565454804045074	0.813478318633138
Aldh3b2	4.8312765184426	0.567434350232897	1.44956170848182	0.391452358952827	0.695462896778444	NA
Aldh3b3	8.085320801295	-0.223163255893918	1.25654141011476	-0.177601194912896	0.85903618605866	NA
Aldh4a1	5319.00047962001	-0.592830884960157	0.502135524384666	-1.18061928736596	0.237753998064914	0.59058912545167
Aldh5a1	813.734565672632	-0.56894244376106	0.294760857247703	-1.9301831629664	0.0535841469853767	0.312765948606565
Aldh6a1	8020.6695750389	-0.582476788003461	0.323384569941865	-1.80118917890292	0.0716730673662133	0.359494875346698
Aldh7a1	4901.96686674202	-0.585620066209782	0.280942735837187	-2.0844819655674	0.0371163489830362	0.262393303737904
Aldh8a1	1275.40490832778	-0.76640002877018	0.92213078714186	-0.831118578250308	0.405906645480027	0.721126801412862
Aldh9a1	4600.42506656624	-0.560898329267768	0.283488116406689	-1.9785602880902	0.0478655345037343	0.294309956306036
Aldoa	27608.8044459823	0.307921789220128	0.112437330075262	2.73860815633042	0.00616998622291293	0.104392758844061
Aldoart1	61.6257032831381	0.189576574021967	0.391949004972119	0.483676630421481	0.628615380994092	0.848409480272977
Aldoart2	14.7440934979736	0.394302994744747	0.870945063949304	0.452730041268939	0.650743144725343	NA
Aldob	26393.9428299961	-0.77170435281791	0.744007567191351	-1.03722648377235	0.299630318215528	0.642267781113495
Aldoc	48.3643029574219	-1.0025757342328	0.684387860121409	-1.46492331710114	0.142941840377956	0.483165284530251
Alg1	1372.29748526311	-0.0162490583907119	0.126318136514526	-0.128635988774608	0.897645687950738	0.965266185178066
Alg10b	1877.07428018394	-0.222149536486975	0.191797983492708	-1.15824750834996	0.246763045793108	0.599069902946185
Alg11	1163.13334462076	0.00632008272444084	0.181509110885506	0.0348196445545231	0.972223556039525	0.990960342769438
Alg12	738.146627218993	-0.0506386106512945	0.240777801098363	-0.210312621928994	0.833423684711088	0.937273787193539
Alg13	336.877153706175	-0.388061674439373	0.192777087920856	-2.0130072438831	0.0441138672909724	0.282493985530996
Alg14	1094.86443850256	-0.00157730149091242	0.185369440812071	-0.00850896180083696	0.993210912675154	0.997070601554442
Alg2	1759.92112073764	0.0550237613320958	0.122637195412636	0.448671067101282	0.653668959154309	0.859650689306423
Alg3	403.846051847325	0.158564620892272	0.233205513846118	0.679935127935704	0.496545537884049	0.775967394109093
Alg5	1179.32450920302	0.179616912636055	0.143716957854674	1.24979623363363	0.211373992294556	0.567419541347291
Alg6	442.143029630954	-0.250765787819137	0.300142163086826	-0.835490039920167	0.403441852550635	0.718745372355748
Alg8	164.19046738286	-0.0357494974183161	0.260102100773274	-0.137444093346552	0.890679780281054	0.962083330326223
Alg9	990.940820778347	-0.138977627459023	0.149554519959708	-0.929277346458437	0.352745372105056	0.682962234140194
Alk	33.8494033555806	1.52063778611081	0.782034882053984	1.94446286349391	0.0518396595216856	0.306671181511118
Alkal2	3.49833692305539	0.1266893673314	1.66509835720494	0.0760852154968564	0.939351302367818	NA
Alkbh1	450.894262435773	0.132793421588053	0.167880963679209	0.790997494163773	0.428945453760109	0.736000117474021
Alkbh2	189.183562913119	0.718445058330779	0.267431710720849	2.68646173781802	0.0072213218459749	0.113556251445314
Alkbh3	739.912497728407	0.202972758494382	0.190827107678946	1.06364740818622	0.287488457398962	0.630510559238803
Alkbh3os1	25.8534213452481	-0.660425131077248	0.601738132168382	-1.09752913397292	0.272410152236955	0.618282366667896
Alkbh4	360.098981672004	0.134561621543118	0.173281759106343	0.776548104296063	0.437425429437495	0.740598087311808
Alkbh5	9975.46674639539	-0.0665285279929191	0.117680006651771	-0.565334162410314	0.571846496424333	0.816852136104825
Alkbh6	1295.90475571915	0.315204808743371	0.152273190651365	2.06999542989181	0.0384527724260765	0.268584851772258
Alkbh7	408.439749677055	-0.148409342324605	0.190052792432657	-0.780884829025557	0.434870235658644	0.738949803025917
Alkbh8	482.215365759272	0.0797157346309067	0.274865517413019	0.290017225082199	0.771803059945315	0.910916552340153
Allc	1.0116480242642	0.375355259081786	4.24682328964064	0.0883849488151291	0.929570723581941	NA
Alms1	502.067387877486	-0.746249510267847	0.29302749448214	-2.54668768057644	0.0108750715143184	0.141626374202856
Alms1-ps2	24.1812871644886	-0.310990412582743	0.673277805377874	-0.461905041423728	0.644149418550385	0.855569297539258
Alox12	989.145112531987	0.428373367534934	0.239483975442879	1.78873499465984	0.0736575042943519	0.362977130377005
Alox12b	18.392992538581	1.62562165555779	0.691231414514471	2.35177629578604	0.0186840078088227	NA
Alox12e	1.7574275768713	1.04225250994928	2.85034480226185	0.365658396528806	0.714619994040883	NA
Alox15	7.55501132930108	-0.062155934433265	1.10946793695891	-0.056023191263766	0.955323332214956	NA
Alox5	20.0974935289994	0.853044506329352	1.06177658440844	0.803412430501673	0.42173639265333	NA
Alox5ap	354.728400003295	0.987533663037403	0.314157773277255	3.14343220839508	0.00166979088186421	0.0468529300306287
Alox8	37.279963604949	-0.179509115639368	0.589177688872732	-0.304677381763762	0.760611877810697	0.906882751512229
Aloxe3	17.2113402594912	2.12090518640664	1.17940094824403	1.79829021637162	0.0721310293362966	NA
Alpi	1.86013276736647	1.48944013556162	2.97001094558999	0.501493146943855	0.616024099674059	NA
Alpk1	2055.65948589059	0.0480360513719604	0.216072506030934	0.222314501064209	0.824069064326608	0.933238946501218
Alpk2	10.9195038940933	1.29912913072214	1.10749058794349	1.17303852950525	0.240780355124029	NA
Alpk3	45.0072025568932	-0.768163072596828	0.499177791126643	-1.53885666840884	0.123839291735118	0.453953903361116
Alpl	6331.27818682471	-0.0670571705030079	0.295335538785569	-0.227054186498345	0.820381607547005	0.931649862961583
Als2	2377.04202742995	-0.150043177969745	0.182812303085384	-0.820749891760107	0.411788745786689	0.724426729899304
Als2cl	5543.96383436524	-0.0735039826494197	0.153785053727316	-0.477965711672821	0.632674609838368	0.850862438277799
Alx1	14.7599913297319	-0.233837840388185	0.707949422054538	-0.330303031690548	0.741171002415027	NA
Alx4	17.5905018572846	0.956633241339808	0.701690666199158	1.36332615983279	0.172779741030739	NA
Alyref	1858.68131991245	0.309807448585156	0.175684294759765	1.76343280433117	0.0778275211266124	0.371043464048179
Alyref2	219.986181653672	0.0771931230742107	0.1926295393458	0.400733570439771	0.688616291912728	0.875228774107068
Amacr	1589.77145892996	-0.66002983288743	0.401732023186287	-1.64296046815608	0.100391112696327	0.414504501537236
Ambp	5.59081412990675	0.274969757189822	1.3616934153062	0.201932207425701	0.839969722815832	NA
Ambra1	2899.2017825732	-0.158941796720301	0.139285333968721	-1.14112370765463	0.253818446838602	0.602555402138479
Amd1	1990.78424310516	-0.0546881720894867	0.195934162013915	-0.279115043172527	0.780156538939127	0.914651271192248
Amd2	60.7420024325828	-1.80056727639341	0.380009567563753	-4.73821564003473	2.15608310488139e-06	0.000511304675662437
Amdhd1	0.908803005879423	2.91741083200744	4.65731274171922	0.626415058167318	0.531042735259935	NA
Amdhd2	1148.15395742998	-0.125552705085173	0.289757344429094	-0.433302925703397	0.664794712931612	0.866132453535321
Amelx	1.27913317310562	-0.500693045641634	3.27976799924962	-0.152661116809539	0.878665525552328	NA
Amer1	1087.63867410967	-0.343568953546314	0.157229166841463	-2.18514770794875	0.0288780181964447	0.231008433918567
Amer2	20.690444805359	-0.627697444126315	0.981088283213214	-0.63979710579206	0.522304514450575	NA
Amfr	10818.0653447866	0.128489207273491	0.10262652581869	1.25200776552149	0.21056703433476	0.566725815775762
Amh	13.2581712276322	-0.694532630317295	0.81972544619703	-0.84727469854627	0.396842025919018	NA
Amhr2	23.4689950831186	-0.753929722971016	0.610036652120695	-1.23587610736191	0.216504619414578	0.572629821883738
Amigo1	1430.65063371763	-0.178078636777781	0.138420845643909	-1.28650158109778	0.198268067377543	0.553714463317752
Amigo2	2340.25135112271	0.162671364295113	0.178873521204432	0.90942115523738	0.363127859064944	0.691726317863402
Amigo3	240.07356875926	0.236671530383744	0.229173357442604	1.03271834485829	0.301735725997735	0.64323914446059
Ammecr1	454.813141163638	0.378970377878334	0.211507034531333	1.79176252325637	0.073171014413765	0.362239589759472
Ammecr1l	2376.94780317788	0.0941828272816472	0.125789274028119	0.748734961778965	0.454016966825208	0.749961966434225
Amn	940.151340781803	-0.853618608838734	0.797321793755749	-1.0706073953125	0.284345996853321	0.628561574917326
Amn1	690.412483808281	0.409254699694726	0.184587556415342	2.21713049158015	0.0266141757023311	0.224760611919227
Amot	3523.45354969894	-0.456985040921793	0.160776570554694	-2.84236091953667	0.00447807648038479	0.0871600465364405
Amotl1	28408.8393569249	-0.0184870713431904	0.165041320016066	-0.112014805391709	0.910811667446971	0.969879523503808
Amotl2	23297.2061854321	0.010073318089577	0.169587188379928	0.0593990512243748	0.952634268740221	0.984576244431848
Ampd1	2.02212364055008	0.778709421374894	2.49309270361474	0.312346757200742	0.754777009106649	NA
Ampd2	1834.6099243808	0.343055530506671	0.203528163295825	1.68554329264027	0.0918837995056467	0.396707170550235
Ampd3	1763.6136727534	0.182993244916977	0.178568265014764	1.02478032645861	0.305466851289498	0.647438246289389
Amph	310.582577182323	-0.584306928440894	0.298053148743421	-1.96041186246247	0.049947670460309	0.299992074664184
Amt	787.753545396701	-0.362380767485979	0.246386164115372	-1.47078375438441	0.141349607238732	0.481350017711297
Amy1	125.81360396057	-0.511566010606591	0.26650917343074	-1.91950619943495	0.0549203024739925	0.315693687272506
Amz1	210.811978650137	0.164238079428206	0.379522129047684	0.432749678761344	0.665196634593801	0.866307448832479
Amz2	1307.55645276189	-0.0308109987726821	0.117630331503746	-0.261930731460202	0.793374846237219	0.920296021621742
Anapc1	7218.31589597212	-0.0326405749804108	0.125233728099358	-0.260637253843585	0.794372257930655	0.920746571223745
Anapc10	609.339147127397	-0.016283288107202	0.22438072684473	-0.0725699053398197	0.942148375615137	0.980441438998545
Anapc11	2403.36752532569	0.0404166391163473	0.159617675890316	0.253209043991596	0.800106678104372	0.923259627888646
Anapc13	1416.51897383688	0.0562598039647158	0.169993795585707	0.330952101933338	0.740680665723385	0.899195610431587
Anapc15	360.201213412275	0.292897183175609	0.215121266458576	1.36154452787219	0.173341671871152	0.524627954203696
Anapc16	2641.40493914276	-0.00525127896139529	0.161433016500128	-0.0325291509459661	0.97405006923265	0.991220717773929
Anapc2	6067.57845512087	0.0623264550640299	0.0851316623105692	0.732118384305201	0.464096313644756	0.754907412271141
Anapc4	2372.14201739872	0.209424593285983	0.127220494720911	1.64615452679543	0.0997319486877165	0.412927134056925
Anapc5	10964.0621920991	-0.0599171591078805	0.112705761671457	-0.531624632310655	0.594986000936276	0.829749783564709
Anapc7	2007.03961547418	0.0900851650275454	0.114507004663128	0.786721871666893	0.431444697707488	0.737020029091809
Ang	58.5017632590914	-0.273617955283475	0.569581730187604	-0.480384009496501	0.630954362468525	0.84976843376154
Ang4	0.883105191380703	-2.39037494716587	4.51153049359755	-0.529836814925251	0.596225077678148	NA
Angel1	554.60016391639	-0.0253588571976633	0.212498252303965	-0.11933678005685	0.90500854541838	0.967621711553333
Angel2	3378.83786981732	0.0578836188445332	0.107170416736724	0.540108181035917	0.589122429073446	0.826514033842259
Angpt1	416.982694463242	-0.400933300121487	0.182040651242973	-2.2024382871843	0.0276343638702467	0.227241639812213
