gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Atraid	2179.09884414456	-0.107873399961643	0.129334322504416	-0.834066300984877	0.404243623580373	0.894926794671124
Cend1	86.4896638491106	0.291131269840349	0.349097167390664	0.833954832737308	0.404306436552179	0.894926794671124
Zcchc17	1458.98685988145	-0.129134507419109	0.154891467320837	-0.833709626829374	0.404444631983316	0.894926794671124
Slc35g2	117.524944358965	-0.244240893311134	0.292961385855449	-0.83369653853169	0.404452009202452	0.894926794671124
Ptgs2os	1.17544206524803	3.66656641783677	4.39822096400837	0.833647615215585	0.404479585542936	NA
Ptrhd1	310.615714317238	-0.166531036961868	0.199771375622365	-0.833608100475151	0.404501859423626	0.894926794671124
Lamc3	1713.95909821471	0.167204968571225	0.200599113787687	0.833527952412558	0.404547039966484	0.894926794671124
Abcc1	1727.51762276567	0.157113859406233	0.188559797175857	0.833230952511595	0.404714489128641	0.894926794671124
Zfp157	588.380220625067	-0.145287982737332	0.174368466162605	-0.83322395347474	0.404718435700035	0.894926794671124
Gm7429	82.3182290476939	0.279908412593465	0.335954577411949	0.833173385371799	0.404746950396986	0.894926794671124
Cd40	1483.03899235021	-0.178390584075266	0.214122906519574	-0.833122373383056	0.40477571661265	0.894926794671124
Gm38250	195.683694491195	-0.186837364044553	0.224303598613995	-0.832966413374767	0.40486367174138	0.894926794671124
Gm12216	14.5824515654884	1.01512589470147	1.21872998739435	0.832937488370015	0.404879985528869	0.894926794671124
Drap1	6171.15551575957	0.142793050309049	0.171437671107128	0.832915247780173	0.404892529554046	0.894926794671124
Gm5617	255.090726331596	-0.235392130315614	0.282619502664432	-0.832894149541782	0.404904429490704	0.894926794671124
Omg	5.39233458401685	1.29698356045827	1.55748209914725	0.832743799218233	0.404989236906248	0.894926794671124
Klf14	4.15999952522955	1.48615505346383	1.78470323101303	0.832718307244986	0.405003617099222	0.894926794671124
Cav2	6730.65576323936	-0.163872082371924	0.196808122528976	-0.832648979453568	0.405042726915012	0.894926794671124
Ccdc71	2670.4274790415	0.0787912127059475	0.0946365229253767	0.832566648376086	0.405089175193825	0.894926794671124
Sertad2	4856.09520053749	0.0965370851278018	0.115958284011931	0.832515640865027	0.405117953422893	0.894926794671124
Elovl2	152.807107750465	-0.527250068622083	0.6333551734371	-0.832471401095211	0.405142914309655	0.894926794671124
Adamts2	299.030853290246	0.278552696749196	0.334614937119243	0.832457448395172	0.405150786868737	0.894926794671124
Samd4b	5330.84817156116	0.115616751670239	0.138918014114195	0.832266084477701	0.405258769731246	0.894926794671124
Zfp386	1148.08174104758	0.146016563584612	0.175458834689172	0.832198411914014	0.405296960133131	0.894926794671124
Ccdc171	72.8015291321461	0.355346093533829	0.427002004393299	0.832188350119617	0.405302638599859	0.894926794671124
Ccdc116	20.284434772507	0.544921115969675	0.654821645098843	0.832167232174223	0.40531455686228	0.894926794671124
Zfp72	286.564655763845	-0.241662260060299	0.290439263495912	-0.832057818738065	0.405376309501743	0.894926794671124
Zap70	12.9485611085391	0.811741080715913	0.975941677350909	0.831751629789291	0.405549151574281	0.894926794671124
Psmd7	5052.48731888992	-0.109018798024203	0.131078580830158	-0.8317056633796	0.405575103174733	0.894926794671124
Det1	346.144793228759	0.15396724885876	0.185168169609852	0.831499545430341	0.40569148492928	0.894926794671124
Xrcc1	1688.64092789182	-0.123830640393303	0.14892506687678	-0.831496288638637	0.405693323993425	0.894926794671124
2700049A03Rik	592.911585786227	0.171074135345377	0.20575504102622	0.831445657380401	0.405721915388331	0.894926794671124
Plp1	187.450005140847	-0.21114643970362	0.253958097492461	-0.831422355847065	0.405735074133382	0.894926794671124
Ndufa10	3025.42848505595	-0.136289190393146	0.163928216208016	-0.83139555560223	0.405750208971471	0.894926794671124
Art4	62.1244121768469	-0.419561272064497	0.504689039635677	-0.831326300185493	0.405789320978817	0.894926794671124
Raph1	12522.1226103238	0.156701615884691	0.188497204182391	0.831320637164811	0.405792519270224	0.894926794671124
Ppp4r1l-ps	844.567103043792	0.143246114570381	0.172325815279016	0.831251628425194	0.405831494389985	0.894926794671124
Snx13	5988.36152597982	-0.126164903165829	0.151781209264657	-0.831228738900337	0.405844422550295	0.894926794671124
Bola3	869.52134864436	-0.141922152937742	0.170743503392569	-0.831200895599749	0.405860148968638	0.894926794671124
Kif15	40.6230194866619	0.552587893222042	0.664845148698251	0.831152779416371	0.405887326749326	0.894926794671124
Hyi	456.283786463456	-0.251444213009597	0.302545243851948	-0.831096234758999	0.405919266629657	0.894926794671124
Slc4a1	126.887329687563	-0.476071397056149	0.572946106772696	-0.830918286080649	0.406019792719914	0.895041845720825
4930487H11Rik	7.74328346584608	1.31309504747612	1.5806471843517	0.830732538213254	0.406124740554859	0.895058401747367
Terf2ip	1764.73853287306	-0.100613544853202	0.121120561575421	-0.830689220265468	0.406149217591854	0.895058401747367
Rnd2	448.610646994484	-0.193534687216175	0.233005341955119	-0.830601932094132	0.406198542913354	0.895058401747367
A430033K04Rik	396.945975717138	-0.19089306194747	0.229858884657847	-0.830479370991558	0.406267806509662	0.895058401747367
4930581F22Rik	133.070176144074	0.244439952132488	0.294336728792559	0.830477233117458	0.406269014760187	0.895058401747367
Snord42a	4.21146323282834	-1.4028758465534	1.68957362112664	-0.830313535327296	0.406361537308922	0.895087820233936
Atp6v0a2	4525.77790902237	-0.0863660658354196	0.104020091197463	-0.830282542931724	0.406379055732458	0.895087820233936
Vav3	863.054673718454	-0.206663051092591	0.249047114377002	-0.829815079807545	0.406643343515511	0.89533091245481
Nodal	25.8168137979426	-0.57458666421899	0.692453109948747	-0.82978422071282	0.406660793808333	0.89533091245481
Actn1	11283.4575126094	0.193907331505931	0.233731570747002	0.829615489624301	0.406756216268054	0.89533091245481
Otoa	21.2599431372723	-0.656373740614369	0.791234237683612	-0.829556797916055	0.406789411309898	0.89533091245481
Dgkz	10098.5661314504	-0.143360743089986	0.172825748859071	-0.829510324916269	0.40681569680255	0.89533091245481
AB124611	98.784143498911	0.372216141035813	0.448754239762214	0.829443174137013	0.40685367959914	0.89533091245481
Afap1l1	6925.45262255309	-0.152173184661989	0.183465414457109	-0.829437990327953	0.406856611828283	0.89533091245481
Slc22a5	4310.39346080224	0.255601975018643	0.308193543231208	0.829355386030556	0.406903338770519	0.89533091245481
Mief1	1953.28634219248	0.0974785880725894	0.117540700588615	0.829317739169842	0.406924635609356	0.89533091245481
Gm39566	1.77427269474715	2.18709067342319	2.63813296625467	0.829029734815899	0.407087581746804	0.895583005708422
Zfp574	1418.7948054983	0.0905701454015519	0.109259782299388	0.828943125233186	0.407136591036266	0.895584410483126
Abr	10194.2549124394	-0.124449573379602	0.150156355170788	-0.828799908189388	0.40721764019916	0.895656285137497
Efcab15	0.984345278530463	-2.85720696712373	3.44761512421841	-0.828748820322997	0.407246554091823	NA
Pebp4	10.6791161950053	0.723905657079107	0.873732960786071	0.828520485741812	0.407375798205112	0.895875713304402
Bdkrb2	15.0573158364543	0.798057878187271	0.963445459484661	0.828337370144591	0.407479464707083	0.895875713304402
Trim60	8.30356237132301	0.937788318939503	1.13223800731148	0.828260765743323	0.407522837116326	0.895875713304402
Ndufaf8	479.063717977191	-0.186181551102471	0.224795061786091	-0.828227940699323	0.407541423068829	0.895875713304402
Smim11	1046.56957686848	-0.145679637506347	0.175899888779771	-0.828196302549912	0.407559337464919	0.895875713304402
Cops7b	1363.70760902314	-0.122997477783711	0.148529111009866	-0.828103507436604	0.407611883334517	0.895884855168397
Tgm1	189.09764184991	0.796920962013561	0.962551244801721	0.82792575077675	0.407712550538819	0.895910114533488
Ing4	2744.09223268338	-0.104174731952897	0.125828216825092	-0.827912328263428	0.407720152582186	0.895910114533488
Ophn1	652.74125938277	0.142390189724986	0.172023861323082	0.827735109709923	0.407820530910301	0.896024341972733
Gm11729	1.46118881590368	-2.48966844371661	3.00795774892777	-0.827693954346296	0.407843843819173	NA
Tfap2a	26.4250376912366	0.567711015830543	0.686128977850034	0.827411513225182	0.408003857127807	0.896134351097971
Exoc1	2176.17037419561	0.115580042813755	0.139711643378673	0.827275665926341	0.408080832951288	0.896134351097971
Frg1	1564.73756731671	-0.149845928395609	0.18113894498887	-0.827243022779097	0.408099330987659	0.896134351097971
Kmt5c	1671.33740114692	-0.141284759770394	0.170791921632722	-0.827233269698896	0.408104857905596	0.896134351097971
Heatr5b	3174.78896322412	0.124600920292323	0.150626169859054	0.827219602071251	0.408112603211347	0.896134351097971
4930503L19Rik	1575.96239286029	-0.1258972086409	0.152209225455958	-0.827132575333474	0.408161922433592	0.896136368298109
Tmem141	275.819033793739	-0.213255632298266	0.257884036988786	-0.826943903889404	0.408268857268901	0.896172239576097
Nol12	735.673707196978	-0.154382231542065	0.186692624895994	-0.826932674111102	0.408275222587002	0.896172239576097
Exo1	13.2880373398227	1.06091606060494	1.2830854311499	0.826847562016311	0.408323468164405	0.896172239576097
Sfxn4	328.174387572965	-0.221315639835715	0.267690721101885	-0.826758727103886	0.40837382763305	0.896176534150281
Mb21d2	1417.26413243098	-0.125544331043808	0.151920606809586	-0.826381184753711	0.4085878932197	0.89635363669605
Rab8a	3523.66592235211	-0.0896173567083466	0.108447198006067	-0.826368577114673	0.408595042872732	0.89635363669605
Serpinb9b	13.0693213821959	0.746509041615316	0.903448520855123	0.826288409779826	0.408640506626749	0.89635363669605
Mrps15	980.272884782871	-0.126983086844538	0.153681407836835	-0.826274880168704	0.408648179711119	0.89635363669605
Mgat2	3537.87344533981	-0.107155745538564	0.129701662463394	-0.826170948801883	0.408707125444171	0.896376738639994
Acss1	2832.14541353673	-0.312978888455819	0.378975484019721	-0.825855237748131	0.408886215223272	0.896549457208341
Frat2	187.774041899944	0.203424363276148	0.246339690691941	0.825788011281296	0.408924356039136	0.896549457208341
Gm31759	1.87708622009564	2.44495660466483	2.96096853506015	0.825728668074198	0.40895802606122	0.896549457208341
Antxr1	1606.87876409027	0.168019235605219	0.203523840835723	0.825550632865849	0.409059049197346	0.896549457208341
Nfs1	2052.4959981039	-0.120612986510837	0.146129521269111	-0.825384121314659	0.409153546863291	0.896549457208341
Rpl5	15737.737201215	-0.1413509608647	0.171279796793689	-0.825263478301306	0.409222021598072	0.896549457208341
Qsox2	2568.09430827071	0.104865210290097	0.127069678369846	0.825257540865715	0.40922539175232	0.896549457208341
Chic2	1502.9005204632	0.130421090976993	0.158053325830029	0.825171443195375	0.409274263600155	0.896549457208341
Zfand6	2923.34481691537	-0.141673944801561	0.171709410144231	-0.825079677826387	0.40932635644135	0.896549457208341
Sh2d5	33.7410413087138	-0.418609011132608	0.507421862834471	-0.824972358885462	0.409387283649272	0.896549457208341
Gm4793	4.03256720236865	2.13508433800322	2.58809266213581	0.824964410756934	0.409391796182671	0.896549457208341
Nhlrc3	760.29171798581	0.142029740397746	0.172179005516573	0.824895811028914	0.409430744764957	0.896549457208341
Ubr4	16985.3720346882	0.224233467501107	0.271849765311487	0.82484333670172	0.409460539383296	0.896549457208341
Gpd2	2636.80014496264	-0.0970752682620809	0.117690159148852	-0.824837598692533	0.409463797469821	0.896549457208341
Slc22a13	38.1312232310166	-0.784028614130686	0.950920608509289	-0.824494292283526	0.409658757595523	0.896870272777711
Amt	787.753545396701	-0.202422759540337	0.245569904786594	-0.824297911082576	0.409770305245511	0.896886327518236
Ppwd1	736.331573736188	-0.150880548538616	0.183049485532565	-0.824260981120179	0.409791284069665	0.896886327518236
Treml2	14.8412588255973	-0.740314918857625	0.898255684942444	-0.824169477875402	0.409843267119913	0.896886327518236
Rpia	1311.31511969299	-0.146686996611251	0.177987898559341	-0.824140280314313	0.409859855097586	0.896886327518236
Gm34758	8.90115333983658	0.69730014770764	0.846289142076455	0.823950247071284	0.409967828224223	0.896923154085594
Ciart	354.857138330857	0.763363707032501	0.926640816683838	0.823796764925966	0.410055046083068	0.896923154085594
Csde1	23426.1329864024	-0.1074571509481	0.13044537065474	-0.823771287618287	0.410069524900976	0.896923154085594
Dop1a	2237.30933683082	0.185282845762744	0.224977364766206	0.823562165710705	0.410188380889555	0.896923154085594
Neurog2	2.36902346240464	2.52513318359857	3.06614233955987	0.823553802776503	0.410193134451011	0.896923154085594
Magee1	923.244005254723	-0.155030499752663	0.188289982611449	-0.823360316903213	0.410303122573842	0.896923154085594
F630040K05Rik	1.04320112384131	3.00278328407997	3.64720572580209	0.823310641030429	0.410331363927627	NA
Gm14437	2.50635465038498	-1.93621349282929	2.35212972592669	-0.823174619786953	0.410408699613895	0.896923154085594
Prr18	114.302090206355	-0.440375112332832	0.535158912732751	-0.82288662648649	0.410572468493065	0.896923154085594
Lbhd2	10.8956694323782	0.753111740969482	0.915219039106569	0.822875955142569	0.410578537553766	0.896923154085594
Cpne2	3164.76032121217	-0.173029753860747	0.210284202935044	-0.822837623776213	0.41060033800188	0.896923154085594
Puf60	6414.4387840719	-0.0933734447226369	0.113484155359375	-0.822788383338158	0.410628343846519	0.896923154085594
Mr1	1064.92548080144	0.149553017985392	0.181789412011419	0.822671773513398	0.41069467102778	0.896923154085594
Pecam1	30602.6730163894	0.123605644787041	0.150256723675805	0.822629708429782	0.410718599033379	0.896923154085594
Igf2bp1	716.197431277542	0.254087037197482	0.308951057412818	0.822418409327445	0.410838805450699	0.896923154085594
Josd1	1892.4339820048	-0.106602219483639	0.129632901999862	-0.822339219743403	0.410883861171577	0.896923154085594
Il22ra1	30.8335406220428	-0.800246200398691	0.973156406991761	-0.82232022997457	0.410894666030258	0.896923154085594
Usp54	2377.33685707422	0.183307702928757	0.222979125899188	0.822084588364711	0.411028756174805	0.896923154085594
Fam76b	2027.13592198295	0.171351854668821	0.208440794378905	0.822064870647805	0.411039977576088	0.896923154085594
Gm36768	20.5704329177722	0.458290365094408	0.557572446635422	0.82193868771652	0.411111792899717	0.896923154085594
Phf23	2540.80187468346	0.110279090029187	0.134171501694664	0.821926330377902	0.411118826313775	0.896923154085594
Pomgnt2	565.274505164899	-0.208911247648386	0.254205320502915	-0.821820909314877	0.411178831619004	0.896923154085594
Khdrbs1	5137.87639633907	0.146933776935425	0.178800519164501	0.821774889815848	0.411205027389128	0.896923154085594
Slc38a2	9589.54524655612	0.1727877651172	0.210277869844014	0.821711601156012	0.411241054935762	0.896923154085594
Mir26b	1.65250829727764	1.89757306399091	2.30936576797139	0.821685802356806	0.411255741634223	NA
Cracr2a	93.3546828448665	-0.27425970178434	0.333825659125191	-0.82156567144375	0.411324133665201	0.896923154085594
Mtch2	2898.88541152231	-0.123236951645641	0.150009722633817	-0.821526428300055	0.411346476740373	0.896923154085594
Cyp20a1	5663.47670017482	0.133595764970612	0.162658726954252	0.82132552905191	0.411460869965579	0.896923154085594
Enox1	156.826227205937	-0.294437727471833	0.358497771772297	-0.821309783924814	0.411469836132186	0.896923154085594
Slc37a3	2742.29083896702	-0.0989511503439034	0.120485310030505	-0.821271492091863	0.411491642153219	0.896923154085594
Ugt8a	788.04099490256	-0.656449991286804	0.799388053464189	-0.82119064507162	0.411537684296863	0.896923154085594
Csrp3	1.61091972020884	2.44510769633843	2.97781979171	0.821106671110656	0.411585510460691	NA
Tsc22d2	2976.58828259156	0.118281964448669	0.144065244881634	0.821030530617228	0.411628878036256	0.896923154085594
Zbtb26	533.335148857719	-0.15735827868546	0.191690320919208	-0.820898404942324	0.411704139698431	0.896923154085594
Commd4	1337.60124886587	0.128191583902556	0.156162877688625	0.82088384768471	0.411712432328701	0.896923154085594
Il20ra	11.7309719622886	-0.62261808350866	0.758593345295247	-0.820753421276501	0.411786734946037	0.896923154085594
Clic1	10948.5038887246	0.146818348862178	0.178883652829348	0.820747712493555	0.41178998736416	0.896923154085594
