pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.00635574929097724	0.0319796405391831	0.407017918923954	0.404652396243438	1.63505019671329	78	Psmd11;Psmd2;Ube2s;Adrm1;Anapc4;Psmd12;Psmd8;Psmd1;Ube2c;Mcm6;Orc2;Fzr1;Cdc6;Cdc27;Psma7;Psma1;Anapc15;Mcm2;Ube2e1;Cul1;Cdt1;Orc4;Psmd13;Anapc2;Anapc1;Psmc5;Orc6;Ccna2;Mcm3;Psmc3;Psmc1;Psma6;Psmc2;Cdc16;Cdk2;Psmb2;Psmc6;Psmd3
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.00637615707813698	0.0319796405391831	0.407017918923954	-0.717568856669081	-1.7422206464996	9	Slc4a1;Car4;Car2;Aqp1;Cyb5rl;Cyb5r4
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.00646471371125725	0.0322986082716868	0.407017918923954	0.71905440911002	1.84084222161734	11	Il2rg;Stat3;Socs5;Il4ra;Socs1;Stat6;Jak2
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.00668159816148532	0.0332538000806231	0.407017918923954	-0.531194354935122	-1.77545974631895	27	Arl2bp;Slc27a1;Slc29a2;Slc29a3;Slc27a4;Slc28a1;Slc35b4;Slc5a6;Slc25a5;Slc33a1
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.0068964595707643	0.0341916424696131	0.407017918923954	-0.439806642888711	-1.69582987577204	52	Atp6v1c2;Atp6v1b1;Atp6v1g3;Atp6v1g2;Atp6v0d2;Lamtor4;Nprl2;Rragd;Atp6v1b2;Castor2;Sesn1;Lamtor5;Atp6v1e1;Kptn;Rragb;Lamtor2;Atp6v1f;Atp6v1g1;Atp6v0e2;Atp6v1c1;Slc38a9;Atp6v1h;Depdc5
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	0.00701903293733	0.034666521453836	0.407017918923954	0.471558235794471	1.71003420285753	45	Cd274;Psmd11;Psmd2;Ccnd1;Adrm1;Psmd12;Psmd8;Psmd1;Ywhag;Psma7;Psma1;Cdk4;Psmd13;Psmc5;Psmc3;Psmc1;Psma6;Psmc2;Csnk2b;Psmb2;Psmc6;Psmd3;Psma3;Psmc4;Psma5;Psmd7
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.00718369639287356	0.0353448788303361	0.407017918923954	0.310304960066492	1.44259187838732	188	Chrm3;F2r;Edn1;Gpr39;Gnb1;Anxa1;Prkch;Ccl9;Lpar6;Rgs17;P2ry2;Grk2;Gng3;Ptafr;Oxtr;F2rl3;Lpar1;Mmp3;Ccl6;Nmb;Cysltr2;Pik3r3;Gng2;Npffr1;Fpr2;Rgs19;Rgs18;Plcb3;Dagla;Rgs3;Hbegf;Mgll;Tbxa2r;Dgkk;Egfr;Mapk7;Gpr65;Mapk3;Arhgef25;Gpr4;Gng7;Hcrtr1;Gpr132;Gnaq;Dgka;Prokr1;F2rl2;Tacr3;Gnb4;Gnb2;Gnb5;Xcl1;Kras;Hcrtr2;Gna11;Gprc6a;Hrh1;Rgs16;Rps6ka2;Ednrb;Gnb3
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.00733195279122555	0.0358443961961598	0.407017918923954	0.416767720908745	1.64980277487412	70	Obscn;Fgd2;Sqstm1;Arhgef37;Ngf;Vav2;Arhgef10l;Vav1;Ncstn;Prex1;Gna13;Casp3;Arhgef2;Arhgef5;Plekhg5;Plekhg2;Aph1a;Arhgef25;Arhgef26;Rac1;Bex3;Arhgef7;Ngfr
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0.00734062209581325	0.0358443961961598	0.407017918923954	-0.856097388275652	-1.74047713111843	5	Acads;Hadh;Echs1
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.00738631277834947	0.0359319125382865	0.407017918923954	0.613542705463953	1.79414468287322	17	Lrp8;Pecam1;Ppp2r5b;Fgr;Ppp2ca;Pla2g4a;Ppp2r1b;Ptpn11;Ppp2r5a;Apob;Ppp2r5d;Ppp2r1a
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.00748564922246447	0.0362787643965132	0.407017918923954	0.413071905456312	1.64490188220416	73	Psmd11;Psmd2;Cdk1;Ube2s;Adrm1;Anapc4;Psmd12;Psmd8;Psmd1;Ube2c;Aurkb;Ccnb1;Fzr1;Cdc27;Psma7;Psma1;Anapc15;Plk1;Ube2e1;Cul1;Psmd13;Anapc2;Cdc20;Anapc1;Psmc5;Rb1;Ccna2;Bub1b;Psmc3;Psmc1;Psma6;Psmc2;Cdc16;Cdk2;Psmb2;Psmc6;Psmd3
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	0.00755886042112808	0.0364968857647005	0.407017918923954	0.764166920527697	1.80636928159121	8	Usp18;Ptpn1;Ifnar2;Stat2;Ifnar1;Ptpn11
REACTOME_MRNA_POLYADENYLATION	0.00773274832301184	0.0371976815240793	0.407017918923954	0.356406593347652	1.53065929502641	116	Hnrnpa3;Sf3b4;Gtf2f1;Hnrnpa1;Sf3b3;Ptbp1;Hnrnpu;Hnrnpf;Hnrnph1;Fus;Hnrnpd;Hnrnpk;Cpsf2;Dhx15;Dhx9;Hnrnph2;Nudt21;Sf3b1;Snrpa1;Tcerg1;U2af2;Prr3;Ddx46;Puf60;Polr2b;Srsf3;Gtf2f2;Ddx42;Smndc1;Hnrnpr;Cdc40;Hnrnpl;Srsf2;Ppp1cb;Pcbp1;Srsf5;Srsf10;Tra2b;Ppp1ca;U2af1;Sugp1;Snrpb;Dnajc8;Sf3a1;Snrpd1;Rbbp6;Cherp;Prpf40a;Polr2a;Cpsf7;Cpsf4;Rbm17;Polr2h;Wdr33;Sf3a2;Srrt;Sf3a3
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS	0.00787391515405609	0.0377364674420318	0.380730400722792	-0.495361701648188	-1.73561182490186	35	Slc16a7;Slc22a7;Slc13a2;Slc25a10;Emb;Slc44a4;Slc17a5;Slc22a8;Slc22a12;Slc5a12;Slc22a6;Slc16a2;Slc5a8;Slc44a3;Slc16a1;Slc13a3;Slco3a1;Slco4c1
REACTOME_MET_PROMOTES_CELL_MOTILITY	0.00810340899168759	0.0386930303883533	0.380730400722792	0.531504569228361	1.77088588489864	30	Col5a3;Itgb1;Fn1;Rapgef1;Itga2;Itga3;Crk;Ptk2;Src;Rap1b;Hgf;Rac1;Dock7;Rap1a
REACTOME_RUNX3_REGULATES_P14_ARF	0.00818066258008744	0.0389182991861513	0.380730400722792	0.828125501613663	1.76592999682512	6	Tgfb1;Ccnd1;Cbfb;Runx3
REACTOME_GLYCOGEN_METABOLISM	0.0083123432654812	0.0393998981155043	0.380730400722792	-0.592552265123878	-1.79088640442667	18	Pygl;Akr1e1;Pgm1;Phkb;Gaa;Ugp2;Gys1
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	0.0084587034877868	0.0399473077123946	0.380730400722792	0.673683915719222	1.81900775021199	13	Stat3;Il20rb;Stat2;Jak2;Stat5b;Ptpn11
REACTOME_GLUCONEOGENESIS	0.00860055064761934	0.0404695001382525	0.380730400722792	-0.537821227271351	-1.71583105535396	23	Pgam2;Slc37a4;Aldoc;Tpi1;Fbp1;Slc37a2;Pcx;Aldob;Pck1;Pck2;G6pc2;Gapdh;Fbp2;Pgam1;Pgk1
REACTOME_CELL_CYCLE_CHECKPOINTS	0.00898614597888498	0.0421306989010042	0.380730400722792	0.286001053151149	1.38376083164319	274	Rpa1;Csnk1e;Cdkn1a;Psmd11;Mapre1;Mdm2;Nde1;Psmd2;Babam2;Trp53;Cdk1;Sgo1;Ppp2r5b;Rcc2;Kntc1;Zfp385a;Gtse1;Ccnb2;Ube2s;Adrm1;Chek1;Anapc4;Psmd12;Psmd8;Psmd1;Cdc7;Ube2c;Nuf2;Plk3;Mapk11;Dync1i1;Ppp2ca;Pafah1b1;Mcm6;H4c1;Ywhag;Ska1;Clip1;Orc2;Cenpf;Aurkb;Ccnb1;Ywhah;Ppp2r1b;Cdc6;Cdc27;Rad9a;Psma7;Psma1;Anapc15;Nup98;Cenpt;Mcm2;Plk1;Ube2e1;Ranbp2;Cul1;Kif2c;Ndel1;Ywhab;Ppp2r5a;Nsd2;Sgo2a;Pkmyt1;Taok1;Orc4;Ndc80;Psmd13;Anapc2;Cdc20;Anapc1;Ppp2r5d;Psmc5;Orc6;Rfc3;Ccna2;Kif2a;Ppp2r1a;Mcm3;Zwint;Mad1l1;Csnk1a1;Fbxw11;Bub1b;Psmc3;Dync1h1;Psmc1;Psma6;Clspn;Brca1;Rnf168;Psmc2;Dync1i2;Babam1;Nup37;Cdc16;Cdk2;Spdl1;Psmb2;Psmc6;Psmd3
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.00908302195979162	0.0424056700643075	0.380730400722792	-0.652293423904194	-1.82161229717692	14	Pygl;Akr1e1;Pgm1;Phkb;Gaa
REACTOME_S_PHASE	0.00911033715446483	0.0424056700643075	0.380730400722792	0.329313890961584	1.45422903808756	134	Rpa1;Akt1;Cdkn1a;Psmd11;Psmd2;Ccnd1;Ube2s;Adrm1;Anapc4;Psmd12;Cks1b;Psmd8;Psmd1;Ube2c;Mcm6;Gins1;Orc2;Fzr1;Pola2;Pcna;Cdc6;Cdc27;Esco1;Psma7;Psma1;Anapc15;Cdk4;Mcm2;Ube2e1;Cul1;Cdt1;Stag1;Gins2;Orc4;Psmd13;Anapc2;Anapc1;Psmc5;Orc6;Rfc3;Mnat1;Rb1;Ccna2;Mcm3;Psmc3;Psmc1;Psma6;Psmc2;Cdc16;Cdk2;Psmb2;Rfc1;Psmc6;Psmd3;Stag2
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	0.00939150000284729	0.0435577096906251	0.380730400722792	0.490109175218794	1.71006681856587	37	Psmd11;Psmd2;Ccnd1;Adrm1;Psmd12;Psmd8;Psmd1;Psma7;Psma1;Cdk4;Psmd13;Psmc5;Psmc3;Psmc1;Psma6;Psmc2;Psmb2;Psmc6;Psmd3;Psma3;Psmc4;Psma5;Psmd7
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0.00954891471695656	0.0441296272990778	0.380730400722792	-0.6947559967352	-1.79257833663521	11	Fdxr;Hscb;Lyrm4;Fdx1;Nfs1;Glrx5;Fxn;Isca1;Iscu
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.00962538793395269	0.0442766282084956	0.380730400722792	0.442185733671759	1.6134330235092	49	Cdkn1a;Psmd11;Psmd2;Ccnd1;Adrm1;Psmd12;Cks1b;Psmd8;Psmd1;Psma7;Psma1;Cdk4;Cul1;Psmd13;Psmc5;Ccna2;Psmc3;Psmc1;Psma6;Psmc2;Cdk2;Psmb2;Psmc6;Psmd3;Psma3;Psmc4;Psma5;Psmd7;Ptk6;Psmd6;Ccne1;Psmb6;Psma2
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.00964915699752376	0.0442766282084956	0.380730400722792	0.553386888937643	1.73006785724437	23	Ube2v1;Ticam1;Tlr4;Ticam2;Ripk3;Birc2;Birc3;Ube2d2a;Ripk1;Ikbkb;Ube2d3
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	0.00982444601827829	0.0447789908285415	0.380730400722792	0.43820310331882	1.60461349534693	50	Cdkn1a;Psmd11;Mdm2;Psmd2;Trp53;Zfp385a;Adrm1;Psmd12;Psmd8;Psmd1;Psma7;Psma1;Psmd13;Psmc5;Ccna2;Psmc3;Psmc1;Psma6;Psmc2;Cdk2;Psmb2;Psmc6;Psmd3;Psma3;Cop1;Psmc4;Phf20;Psma5;Psmd7
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0.00986059270862488	0.0447789908285415	0.380730400722792	-0.844887939258921	-1.71768791352094	5	Acadm;Hadh;Echs1
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	0.00986245161215945	0.0447789908285415	0.380730400722792	0.715942151868356	1.75870679360422	9	Ticam1;Tlr4;Casp8;Ticam2;Ripk3;Ripk1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.00996665270024585	0.0450938762032103	0.380730400722792	0.485755755660913	1.67286705674653	35	Camkk1;Camk2b;Dlg4;Camk2d;Camkk2;Camk1;Prkar1a;Gria1;Camk2g;Prkar1b;Calm1
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.0100229614725636	0.0451906346533008	0.380730400722792	0.410679324190788	1.59942274876523	66	Psmd11;Psmd2;Ppp2r5b;Adrm1;Psmd12;Psmd8;Psmd1;Ppp2ca;Tcf7l1;Ctbp2;Ppp2r1b;Ctbp1;Psma7;Psma1;Tle3;Cul1;Ppp2r5a;Ctnnb1;Psmd13;Ppp2r5d;Psmc5;Ppp2r1a;Csnk1a1;Psmc3;Psmc1;Psma6;Psmc2;Tle1;Psmb2;Psmc6;Psmd3;Tcf7;Ppp2cb;Psma3
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.0101076793271641	0.0454143647546889	0.380730400722792	-0.510224738583037	-1.70211923526383	28	Atp6v1c2;Atp6v1b1;Atp6v1g3;Atp6v1g2;Atp6v0d2;Atp6v0a4;Atp6v1b2;Ptprf;Atp6v1e1;Atp6v1f;Atp6v1g1;Atp6v0e2;Atp6v1c1;Atp6v1h;Atp6v0c;Atp6v1a;Ctsd
REACTOME_RHO_GTPASES_ACTIVATE_CIT	0.0102547062464957	0.0459134429398799	0.380730400722792	0.779567302649951	1.75776708309606	7	Rhoc;Dlg4;Rhoa;Prc1;Rac1;Rhob
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.0102897205970365	0.0459134429398799	0.380730400722792	0.58511525330182	1.80146049207416	22	Socs3;Shc1;Syk;Hck;Socs1;Csf3;Lyn;Jak2;Ptpn11;Ube2d2a;Kras
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.0104537002081446	0.0463256440730792	0.380730400722792	-0.843756521897026	-1.71538770086862	5	Slc4a1;Car4;Car2;Aqp1
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.0104537002081446	0.0463256440730792	0.380730400722792	-0.842854978026974	-1.71355482938692	5	Tstd1;Slc25a10;Suox;Ethe1;Sqor
REACTOME_G1_S_TRANSITION	0.0105045473918918	0.0463920966727234	0.380730400722792	0.36234140236977	1.51919615972071	95	Rpa1;Akt1;Cdkn1a;Psmd11;Psmd2;Ccnd1;Adrm1;Psmd12;Cks1b;Psmd8;Psmd1;Cdc7;Ppp2ca;Mcm6;Orc2;Ppp2r1b;Pola2;Cdc6;Psma7;Psma1;Cdk4;Mcm2;Cul1;Cdt1;Orc4;Psmd13;Psmc5;Orc6;Mnat1;Rb1;Ccna2;Ppp2r1a;Mcm3;Psmc3;Psmc1;Psma6;Psmc2;Cdk2;Psmb2;Psmc6;Psmd3;Ppp2cb;Psma3
