pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_METABOLISM_OF_STEROIDS	0.0463956299803439	1	0.321775918075361	-0.362708775553056	-1.18165505734986	116	Slco1b2;Hsd17b2;Hsd17b3;Akr1c20;Baat;Akr1c14;Hsd11b1;Hsd3b2;Idi1;Akr1c18;Slc51a;Akr1c12;Akr1c21;Mvd;Cyp7b1;Dhcr7;Hsd3b3;Hsd3b6;Amacr;Srd5a1;Slc10a2;Acox2;Akr1d1;Gc
REACTOME_HSF1_ACTIVATION	0.0470886182336802	1	0.321775918075361	-0.783650641777868	-1.53062845607504	8	Hsp90aa1;Hsp90ab1;Ptges3
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	0.0472921004036994	1	0.321775918075361	-0.509111234071702	-1.39992296224511	37	Rps27a;Psmb1;Psmd6;Psma1;Ubb;Psma4;Psmb7;Ccnd1;Psmc5;Uba52;Psmb6;Psma5;Ubc;Psmc4;Psmd7;Psmc6;Psmc2;Psma3;Cdk4;Psmd14;Psmd11;Psmc3;Psmb3;Psma6;Psmb5;Psmd1;Adrm1;Psmd8;Psmd12;Psmb4;Psma2;Psmd2
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.0474226804123711	1	0.208955027549354	0.553892742961679	1.27204888800532	110	Matn3;Apoa5;Scg2;Enam;Scg3;Apol11b;Mepe;Il6;Vcan;Apol8;Msln;Apol9a;Igfbp1;Fgg;Serpina10;Apob;Pappa2;Timp1;Meltf;Apol9b;Prss23;Megf11;Qsox1;Vgf;Fn1;Cp;Fga;Amelx;Sdc2;Alb;Serpind1;Penk
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.0481347773766546	1	0.224966093540314	0.699426499248114	1.3736434257755	25	Trpc7;Dgki;Dgkk;Itpr2;Dgka
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.0493355393573805	1	0.321775918075361	-0.500461111405395	-1.32570381583218	33	Lyrm4;Sdhaf4;Acat1;Mrps36;Isca1;Sucla2;Nnt;Sdhaf3;Fh1;Sdhc;Idh3a;Sdhd;Sdhb;Dlst;Mdh2;Nfs1;Dld;Idh3b;Idh3g;Aco2;Suclg2;Sdha;Suclg1;Sirt3;Iscu
REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY	0.05	1	0.241339976815091	0.847604200087186	1.36942125862942	7	Gm19410;Ldlrap1;Abcc1;Tcn2
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.0514285714285714	1	0.237793834423688	0.845323771194759	1.36573691185086	7	Gcg;Gcgr;Prkar1b
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0.0516605166051661	1	0.219250346703755	0.712809379523732	1.37642440485139	21	Grin2a;Gria2;Gria1;Grin1;Camk2b;Nefl
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.0532150776053215	1	0.204294756516886	0.609256051638776	1.32868002128916	54	Galntl6;Muc15;Muc16;Muc4;Muc5ac;Galnt15;Gcnt7;Galnt6;B3gnt4;Galnt13;Muc5b;B3gnt6
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	0.0532687651331719	1	0.213927855492356	0.702157961908908	1.3743416810499	24	Wnt7a;Wnt3;Wnt1;Wnt3a;Wnt9b;Wnt6;Wnt10b;Wnt9a;Wnt2
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.056097926560268	1	0.321775918075361	-0.355013947319489	-1.13664174613106	107	H2-Oa;H2-Aa;H2-Eb1;H2-Ea;Tuba4a;Tubb1;Lag3;Racgap1;Dynll2;H2-Ab1;Cd74;Tubb4a;Kif4;Dynll1;Kif2c;Dync1i1;Ctse;Tuba1c;Ctsh;Ap1s2;Lgmn;Klc4;Tubb2b;Tuba8;Ctsb;Tubb2a
REACTOME_METHYLATION	0.0580645161290323	1	0.211400189384923	0.760200953538795	1.37874868359607	14	Cyp1a2;Mat1a;Nnmt;Mtr
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.0594965675057208	1	0.195789002148949	0.648292149700696	1.34578111318105	34	Clvs1;Clvs2;Ap4e1;Ap4b1
REACTOME_COMPLEMENT_CASCADE	0.0597519729425028	1	0.193813302725311	0.622981733731931	1.32949920488931	45	Colec10;C8b;Hc;C6;C7;Cpn2;Masp1;Cr2;Cd46;F2
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.0599155724359482	1	0.321775918075361	-0.572956108004017	-1.4031381769292	20	Dbt;Ivd;Bckdhb;Echs1;Acat1;Acadsb;Hibadh;Mccc1;Bcat1;Auh;Hibch;Dld;Hsd17b10;Aldh6a1;Bckdha;Acad8
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.062	1	0.178219874951973	0.510492080065679	1.20323292069138	224	Ccl11;Hc;Rgs8;Cxcl10;Rxfp4;Galr3;Cxcl11;Ccl20;Cxcl9;Oprd1;Chrm2;Htr5a;Gngt1;Hrh4;Lpar1;Htr1d;Rgs20;Gabbr2;Pdyn;Pnoc;Chrm4;Nmur1;Gnat3;Grm3;Npy5r;Htr1f;Gal;Insl5;Cxcl2;Rxfp3;Ccl21b;Pf4;Adcy8;Ccl5;Ccr4;Rgs13;Rgs7;Fpr1;Ccr5;Cxcl1;Npb;Mchr1;Adcy2;Bdkrb1;Rgs9;Pde1c;P2ry12;Cxcr6;Grm8;Cxcl12;Prkcg;Plcb4;Bdkrb2;Rrh;Rho;Npbwr1;Lpar2;Ccl9;Gnat1
REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A	0.0633711891584489	1	0.287805130535564	-0.444754492027771	-1.30476228263716	49	Nek11;Chek1;Skp1;Rps27a;Mapk14;Cdc25a;Rbx1;Psmb1;Psmd6;Psma1;Ubb;Psma4;Psmb7;Psmc5;Uba52;Csnk1a1;Psmb6;Psma5;Ubc;Psmc4;Psmd7;Psmc6;Psmc2;Psma3;Psmd14;Chek2;Psmd11;Psmc3;Psmb3;Psma6;Psmb5;Psmd1;Adrm1;Psmd8;Psmd12;Psmb4
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.0668380462724936	1	0.195789002148949	0.74651211997492	1.36730106136573	15	Slc5a7;Syt1;Cplx1;Ppfia3;Tspoap1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.0672478206724782	1	0.191892240384838	0.711909560285192	1.35886329901858	19	Pla2g4d;Pla2g4e;Pla2g10;Lpcat3
REACTOME_HYDROLYSIS_OF_LPC	0.069060773480663	1	0.199915231309662	0.809606193474992	1.33622655651788	8	Pla2g4d;Pla2g4e;Pla2g4c
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.0709677419354839	1	0.190023305279108	0.747072079779192	1.35493732512712	14	Pla2g4d;Pla2g4e;Pla2g10;Pla2g4c
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.0732849206763899	1	0.287805130535564	-0.423264950859409	-1.24464302986541	55	Rps27a;Frk;Psmb1;Akt2;Psmd6;Psma1;Rnf146;Ubb;Psma4;Csnk2b;Psmb7;Psmc5;Uba52;Akt3;Psmb6;Psma5;Ubc;Psmc4;Psmd7;Psmc6;Trim27;Usp13;Psmc2;Psma3;Prex2;Psmd14;Csnk2a1;Psmd11;Psmc3;Xiap;Psmb3;Psma6;Psmb5;Psmd1;Adrm1;Psmd8;Tnks2;Psmd12;Psmb4;Akt1;Psma2;Psmd2;Nedd4;Stub1
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.0734744707347447	1	0.183023938384487	0.707406102235501	1.35026728598015	19	Slc6a1;Slc6a11;Gad2;Syt1;Cplx1
REACTOME_PKR_MEDIATED_SIGNALING	0.0739528307842838	1	0.287805130535564	-0.396131573593494	-1.21109605692769	64	Hspa1b;Hspa1a;Snca;Hspa8;Tuba4a;Tubb1;Hspa1l;Tubb4a;Mapt;Tuba1c;Fanca;Cdk1;Cenpx;Tubb2b;Tuba8;Tubb2a
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.0757103846659126	1	0.287805130535564	-0.530079620724916	-1.34630140070705	26	Akr1c20;Baat;Akr1c14;Akr1c18;Akr1c12;Akr1c21;Cyp7b1;Amacr;Acox2;Akr1d1
REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE	0.0758958990232592	1	0.287805130535564	-0.541752950479719	-1.37718604807092	29	Ostc;Mogs;Spcs3;Dad1;Spcs1;Sec11c;Rpn1;Sec11a;Prkcsh;Ost4;Csnk2b;Ctnnb1;Spcs2;Tmem258;Rpn2;Stt3a;Pomt1;Jup
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.0773184723440467	1	0.287805130535564	-0.433721088118995	-1.25770140132178	46	Slco1b2;Akr1c20;Baat;Akr1c14;Akr1c18;Slc51a;Akr1c12;Akr1c21;Cyp7b1;Amacr;Slc10a2;Acox2;Akr1d1
REACTOME_PROTEIN_UBIQUITINATION	0.0852913741401195	1	0.287805130535564	-0.377988145550947	-1.16955549778272	68	H2bc15;Ube2c;Ube2t;H2bc9;Uchl3;H2bc12;Ube2g2;H2bc7;Ube2w;Pex13;Rps27a;H2bc21;Otulin;Ube2d3;H2bc6;Ube2k;Ube2d2a;Ube2d1;Ube2q2;Ube2r2;Pcna;Ubb;Ube2l3;Ube2n;Hltf;Ube2e3;H2bc18;Ube2g1;Uba52;Rnf20
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.0894736842105263	1	0.169570644405628	0.744469225891807	1.32419470097189	13	Slc24a2;Slc24a1;Slc24a4;Slc24a5
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.0902176043175034	1	0.287805130535564	-0.517619094833365	-1.31465403528221	26	Idi1;Mvd;Dhcr7;Cyp51;Nsdhl;Dhcr24;Fdps;Ebp;Tm7sf2;Acat2;Fdft1;Pmvk;Hmgcs1;Mvk
REACTOME_ACTIVATION_OF_C3_AND_C5	0.0917159763313609	1	0.178219874951973	0.840921602327163	1.33297743630713	6	Hc;C3;C4b
REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL	0.0948426859959893	1	0.287805130535564	-0.313016366141514	-1.12285106420716	170	Gm6525;Exosc6;Rpp38;Rpp40;Emg1;Pno1;Wdr12;Mphosph10;C1d;Rpp30;Rps18;Rpl37a;Rps12;Exosc3;Rpl35;Rps24;Rps5;Rpl36al;Rps21;Rpl31;Fbl;Utp6;Rpp21;Snu13;Wdr18;Rpl23a;Rpl13;Bop1;Nol11;Rps2;Rpl22;Pes1;Rpsa;Rpl11;Rpl9;Utp18;Rpl13a;Exosc5;Rps23;Rps4x;Rpl38;Rpl27a;Rps3a1;Rps13;Ubb;Fau;Exosc4;Dcaf13;Rpl37;Utp11;Pwp2;Rps8;Rplp2;Rrp7a;Rpl35a;Rps28;Nop56;Rpl21;Rpl8;Tbl3;Rps11;Rpl14;Rpl5;Uba52;Fcf1;Rps6;Ebna1bp2;Rpl28;Rplp0;Eri1;Utp3;Rpl32;Rps10;Rpl27;Exosc7;Bms1;Rpl6;Rplp1;Rps17;Bud23;Rpl12;Rps14;Rpl36a;Krr1;Rpl34;Rrp9;Rps26;Rps29;Rps25;Exosc1;Bysl;Rps3;Rpl30;Rps9;Rpl24;Rps15;Rps7;Wdr3;Rpl18a;Wdr46;Dhx37;Rps16;Rps20;Riok3;Rpl19;Rps15a;Las1l;Nip7;Mtrex;Rpl18;Ddx21
REACTOME_O_LINKED_GLYCOSYLATION	0.0975359342915811	1	0.141225119642531	0.527765145817958	1.21400067770839	116	Galntl6;Muc15;Muc16;Muc4;Muc5ac;Mmrn1;Adamts19;Adamts8;Adamts18;Galnt15;Gcnt7;Adamts14;Galnt6;Adamts17;B3gnt4;Adamts9;Adamtsl4;Galnt13;Adamts4;Muc5b;B3gnt6;Adamts12
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.0980629539951574	1	0.154190966581424	0.674966662394586	1.32111984449498	24	Pla2g4d;Plb1;Pla2g4e;Pla2g10;Lpcat2
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.0988593155893536	1	0.157402899305283	0.708392488905197	1.32246059003213	17	Abca12;Abcg8;Abcg5;Abcg4;Abca6
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.0989717223650386	1	0.158514105424824	0.719140249387975	1.31716712957323	15	Gm19410;Cblif;Mtr
REACTOME_SEROTONIN_RECEPTORS	0.102257636122178	1	0.158514105424824	0.764993093895397	1.31643820895284	10	Htr6;Htr5a;Htr1d;Htr2c;Htr1f;Htr2b;Htr2a;Htr4
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.105504587155963	1	0.16823816568964	0.854647816052858	1.32717452489004	5	Grin2a;Grin1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	0.105897315862491	1	0.287805130535564	-0.344815497318819	-1.09319990604121	108	Nuf2;Ube2c;Cenph;Aurkb;Bub1b;Nsl1;Dynll2;Ska1;Dynll1;Kif2c;Dync1i1;Sgo1;Xpo1;Cenpl;Cenpq;Nudc;Sgo2a;Cenpi;Cenpf;Mis12;Zwilch;Cenpn;Ppp1cc
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	0.110497237569061	1	0.155241966228839	0.787564182102397	1.29984699174613	8	Tbx5;Tead3
REACTOME_PI_3K_CASCADE_FGFR2	0.111533586818758	1	0.147331213699377	0.703593811850487	1.30435448330976	16	Fgf7;Fgf5;Fgf22;Fgf18
REACTOME_SHC_MEDIATED_CASCADE_FGFR2	0.11439588688946	1	0.14641623786055	0.708475066590639	1.29763293130871	15	Fgf7;Fgf5;Fgf22;Fgf18
REACTOME_AMPLIFICATION_OF_SIGNAL_FROM_THE_KINETOCHORES	0.115699837868071	1	0.287805130535564	-0.356625015429539	-1.13278271542497	91	Nuf2;Cenph;Aurkb;Bub1b;Nsl1;Dynll2;Ska1;Dynll1;Kif2c;Dync1i1;Sgo1;Xpo1;Cenpl;Cenpq;Nudc;Sgo2a;Cenpi;Cenpf;Mis12;Zwilch;Cenpn;Ppp1cc
REACTOME_GABA_RECEPTOR_ACTIVATION	0.116997792494481	1	0.132846300606183	0.572969929107181	1.25411256701946	56	Gabra2;Gabrg2;Gabra1;Gabrb2;Gngt1;Gabbr2;Gabrr3;Gabrr1;Gnat3;Gabrq;Adcy8;Gabra3;Adcy2;Kcnj3
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.119121554067293	1	0.287805130535564	-0.4747059205222	-1.28964381896318	36	Akr1c20;Baat;Akr1c14;Akr1c18;Akr1c12;Akr1c21;Cyp7b1;Amacr;Acox2;Akr1d1
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	0.119302949061662	1	0.14641623786055	0.739245859665478	1.28839882808352	12	Fgf7;Fgf5;Fgf22;Fgf18;Fgfbp1
REACTOME_HEME_BIOSYNTHESIS	0.119834710743802	1	0.266350657088526	-0.638055186756325	-1.36640145064917	13	Alas2
REACTOME_FCGR_ACTIVATION	0.120481927710843	1	0.261663521711573	-0.702589169904675	-1.40982508843325	10	Hck;Fcgr2b;Syk;Fyn;Fcgr1;Lyn
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.120689655172414	1	0.219250346703755	-0.798900222745403	-1.39375962585424	5	Tstd1;Sqor;Ethe1
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	0.120689655172414	1	0.219250346703755	-0.796864502472982	-1.39020811260583	5	Opn1sw
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	0.121673003802281	1	0.140406238523342	0.689823846928682	1.28779577129258	17	Fgf7;Fgf5;Fgf22;Fgf18
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.124137931034483	1	0.131457611642763	0.626298609474184	1.28185371267211	31	Hrh3;Htr6;Chrm2;Htr5a;Hrh4;Htr1d;Chrm4;Drd2;Htr2c;Htr1f;Htr2b;Adrb2;Htr2a;Gpr143;Htr4
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	0.124260355029586	1	0.151148761385484	0.820842332888337	1.30114900780034	6	Cdkn1a;Rara
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	0.124922134698756	1	0.287805130535564	-0.397398326962048	-1.17206508104443	54	Jmjd7;Arsi;Proc;Proz;Jmjd6;Dph2;Sumf2;F10;Fn3krp
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.125	1	0.252961123069611	-0.663996459073905	-1.37439820883375	11	Gp9;Col1a2;Gp5
REACTOME_CD209_DC_SIGN_SIGNALING	0.126760563380282	1	0.276500599254472	-0.596431852473423	-1.37489999732162	17	Cd209a;Pak1
REACTOME_SLC_MEDIATED_BILE_ACID_TRANSPORT	0.131428571428571	1	0.143758989039275	0.798784989558768	1.29054710401781	7	Slc5a7;Slc44a5;Slc10a6;Slc44a3
REACTOME_DEGRADATION_OF_AXIN	0.132160161483663	1	0.249246554383295	-0.438768131892444	-1.24706497579929	41	Rps27a;Psmb1;Axin2;Psmd6;Psma1;Rnf146;Ubb;Psma4;Smurf2;Psmb7;Psmc5;Uba52;Psmb6;Psma5;Ubc;Psmc4;Psmd7;Psmc6;Psmc2;Psma3;Psmd14;Psmd11;Psmc3;Psmb3;Psma6;Psmb5;Psmd1;Adrm1;Psmd8;Tnks2;Psmd12;Psmb4;Psma2;Psmd2
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	0.133333333333333	1	0.122679189568808	0.562552531611693	1.23872464990863	58	Krt26;Lipm;Krt76;Krt77;Dsc1;Dsc3;Dsg3;Krt31;Stfa2;Stfa2l1;Krt25;Krt13;Krt78;Krt71;Krt85;Krt84;Krt24;Cdsn;Rptn;Krt19;Krt20;Pkp1;Krt1
REACTOME_KERATINIZATION	0.133333333333333	1	0.122679189568808	0.562552531611693	1.23872464990863	58	Krt26;Lipm;Krt76;Krt77;Dsc1;Dsc3;Dsg3;Krt31;Stfa2;Stfa2l1;Krt25;Krt13;Krt78;Krt71;Krt85;Krt84;Krt24;Cdsn;Rptn;Krt19;Krt20;Pkp1;Krt1
REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME	0.133498293351276	1	0.249246554383295	-0.424662120269432	-1.22489283760267	44	Skp1;Rps27a;Rbx1;Psmb1;Psmd6;Psma1;Ubb;Psma4;Prkaca;Psmb7;Psmc5;Uba52;Csnk1a1;Psmb6;Psma5;Ubc;Psmc4;Psmd7;Psmc6;Psmc2;Psma3;Psmd14;Sufu;Prkacb;Psmd11;Psmc3;Psmb3;Psma6;Psmb5;Psmd1;Adrm1;Psmd8;Psmd12;Psmb4
REACTOME_RHOBTB2_GTPASE_CYCLE	0.135135135135135	1	0.287857117255149	-0.531693434537719	-1.30916404977267	22	Hsp90aa1;Hsp90ab1;Cct7;Cct6a;Msi2;Rhobtb2;Cct2;Myo6;Actb
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.135388739946381	1	0.136490437780413	0.735258165894085	1.27709589817646	11	Cdkn1a;Mdm2
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.136563876651982	1	0.257206466468838	-0.621075671909472	-1.35388811256441	14	Hsp90aa1;Pak1;Hsp90ab1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.139195333898324	1	0.249246554383295	-0.347788380331974	-1.10417478973745	88	Cd22;Cd19;Cd79a;Cd79b;Ptpn6;Itpr3;Vav1;Calm2;Syk;Skp1;Dapp1;Rasgrp3;Card11;Calm3;Btk;Rps27a;Lyn;Trpc1;Fkbp1a;Psmb1;Nck1;Psmd6;Psma1;Kras;Ubb;Psma4;Psmb7;Hras;Psmc5;Uba52;Malt1;Calm1;Ppp3ca;Psmb6;Psma5;Ubc;Psmc4
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.140732265446224	1	0.122107920287081	0.591147083167341	1.24303173995196	39	Cilp;Fgf7;Irs4;Fgf5;Klb;Irs2;Fgf22;Fgf18;Trib3
REACTOME_TRIGLYCERIDE_CATABOLISM	0.142265193370166	1	0.135002033828631	0.77579869279589	1.2804284653212	8	Fabp6;Fabp2;Fabp4;Fabp7
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.14572864321608	1	0.266350657088526	-0.545142811622184	-1.31212948126646	19	Akr1c20;Akr1c14;Ptgds;Akr1c18;Ptges3;Akr1c12;Akr1c21
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	0.146458903539611	1	0.249246554383295	-0.421083474594715	-1.214570613778	44	Skp1;Prdx1;Rps27a;Rbx1;Psmb1;Psmd6;Psma1;Ubb;Psma4;Psmb7;Psmc5;Uba52;Psmb6;Psma5;Ubc;Psmc4;Psmd7;Psmc6;Psmc2;Psma3;Psmd14;Prkaa2;Psmd11;Psmc3;Psmb3;Psma6;Psmb5;Psmd1;Adrm1;Psmd8;Psmd12;Psmb4;Nfe2l2;Psma2;Psmd2
REACTOME_BETA_DEFENSINS	0.150735294117647	1	0.222056046145248	-0.675869550035132	-1.36435777515386	9	Defb36;Defb28
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.151515151515152	1	0.287857117255149	-0.505760458108469	-1.28453535384456	26	Sptssb;Cers6;Sptssa;Ormdl1;Fa2h;Degs1;Degs2;Sphk2
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.152317880794702	1	0.208955027549354	-0.742073344170089	-1.37327364601371	7	Sftpd;Tyrobp;Sirpa
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.154235284620452	1	0.249246554383295	-0.396119168837985	-1.1541996786925	47	Snrnp25;Snrpg;Ncbp2;Zcrb1;Txnl4a;Snrpd2;Polr2i;Polr2g;Snrpe;Polr2h;Snrnp48;Zmat5;Snrpd3;Snrnp40;Snrpd1;Polr2k;Polr2f;Polr2e;Srsf7;Snrpf;Srsf1;Sf3b4;Ncbp1;Sf3b5;Polr2b;Snrpb;Sf3b2;Polr2d;Ybx1
REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.155714285714286	1	0.130777137971974	0.785412831943243	1.26894254270186	7	Chrna3;Chrna2;Chrnb3;Chrnb4;Chrna1
REACTOME_ABACAVIR_ADME	0.156441717791411	1	0.197822021315103	-0.755204941292433	-1.35241920177457	6	Adh1;Slc22a2;Slc22a1
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.156626506024096	1	0.227987202850442	-0.665844328941923	-1.3360923853419	10	Hsp90aa1;Gchfr;Calm2;Calm3;Spr
REACTOME_NEUROTRANSMITTER_CLEARANCE	0.158273381294964	1	0.213927855492356	-0.695695980631999	-1.35883518491931	8	Slc6a3;Slc22a2;Slc22a1;Slc6a4
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	0.160857908847185	1	0.12384217120105	0.724362880622499	1.25817149206275	11	Angptl4;Gpihbp1;Lipc;Angptl8
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.160857908847185	1	0.12384217120105	0.723365713854848	1.25643947785626	11	Fgf7;Fgf5;Fgf22;Fgf18;Plcg1
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE	0.161870503597122	1	0.211400189384923	-0.695515031922592	-1.35848175543308	8	Gfpt2;Gfpt1;Uap1;Nagk;Gnpnat1;Renbp;Amdhd2
GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	0.164772727272727	1	0.266350657088526	-0.504081189395205	-1.27499662160838	24	Foxj1;Magi2;Foxc2;Nphs2;Cd2ap;Ptpro;Podxl;Cd24a;Nphs1;Wt1
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.165027322404372	1	0.108394255853397	0.550047251894083	1.21118838019205	58	Cyp4a14;Cyp2c55;Cyp4f39;Cyp1a2;Cyp3a57;Cyp4a10;Cyp24a1;Cyp4f15;Cyp26a1;Cyp4a31;Cyp1a1;Ahrr;Cyp1b1;Cyp2b10;Ptgis;Cyp27b1;Cyp2w1;Cyp2r1;Cyp4a32;Cyp11a1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.165859564164649	1	0.114750719227023	0.640472948386496	1.2536049098688	24	Mmp10;Spock3;Plg;Mmp8;Mmp24;Timp1;Ctrb1;Mmp14;Mmp13;Mmp17;Mmp16;Timp2
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.166105499438833	1	0.109684061970549	0.5636785012004	1.21652406047307	49	Slc6a1;Slc6a11;Slc5a7;Gad2;Slc17a7;Slc1a7;Syt1;Cplx1;Ppfia3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.169665809768638	1	0.117249716749792	0.676734413144221	1.23949719849946	15	Pla2g4d;Pla2g10;Pla2g3
REACTOME_GBP_MEDIATED_HOST_DEFENSE	0.169724770642202	1	0.129442887745046	0.82499189641082	1.28112212725697	5	Gbp2;Gbp5;Furin
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.171581769436997	1	0.119348440591015	0.719384263063719	1.24952395524121	11	Nrg3;Ereg;Nrg1
REACTOME_THYROXINE_BIOSYNTHESIS	0.172922252010724	1	0.118815039412263	0.714976529282766	1.24186800663292	11	Duoxa1;Tpo;Dio3;Duox2;Duox1
REACTOME_HEME_DEGRADATION	0.173553719008264	1	0.219250346703755	-0.603978926807463	-1.29342680520584	13	Slco1b2;Ugt1a1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.173714285714286	1	0.107972360317345	0.590227860058018	1.22415103036475	35	Grin2a;Gria2;Gria1;Grin1;Camk2b;Nefl
REACTOME_CHOLINE_CATABOLISM	0.174556213017751	1	0.125033367555272	0.794123891385041	1.25879657023824	6	Bhmt;Chdh
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	0.175891758917589	1	0.111918316325105	0.643445912755208	1.24248457295821	21	Crlf1;Il6;Il31ra;Lif;Cntf;Osmr;Socs3;Il11;Il6ra;Stat3;Il6st
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.176774193548387	1	0.114750719227023	0.685351506250623	1.2429969768453	14	Gnat3;Adcy8;Adcy2
REACTOME_MISCELLANEOUS_SUBSTRATES	0.178082191780822	1	0.111918316325105	0.648250556426564	1.2373536455158	19	Cyp4a14;Cyp4f39;Cyp3a57;Cyp4a10;Cyp4f15;Cyp4a31
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.179197994987469	1	0.111918316325105	0.653279020729742	1.23939453301424	18	Lrat;Hsd17b6;Dhrs9;Sdr9c7;Abca4;Rho
