gene	logFC	logCPM	PValue	FDR
Abhd8	-0.16729196887098	5.67722304918751	0.450284172393286	0.92874922008521
Fzd1	-0.223328037230912	5.30987565174771	0.450354015082055	0.92874922008521
Foxo4	-0.166784433950819	6.12844654588597	0.450372325069136	0.92874922008521
Ddx1	0.168291147495796	6.97433730241673	0.450471881233508	0.92874922008521
Spty2d1	0.172211943037865	5.626922683053	0.450510415201602	0.92874922008521
Usp37	-0.191016945530071	4.93712116420108	0.450529034743114	0.92874922008521
Mgrn1	0.167222586208257	6.80999225170416	0.450591565379434	0.92874922008521
Gpatch11	-0.176233413518886	5.19130031353869	0.45089713155465	0.928898823654703
Naa15	0.165031383500324	6.33020670148576	0.450912399372527	0.928898823654703
B230354K17Rik	-0.198032439211138	4.39359269223808	0.451072036478692	0.928898823654703
Itpkc	0.201148562087235	4.25732245795801	0.451086140443047	0.928898823654703
Macroh2a2	0.207605075792636	4.20007953747238	0.451113223361075	0.928898823654703
Pcyox1	-0.161029612663147	6.79564026133621	0.451119677507773	0.928898823654703
Maco1	-0.161681507300385	6.44518267731191	0.451165763790443	0.928898823654703
Gm27252	0.330267201720984	2.49985983092987	0.451283415634742	0.928898823654703
Jun	0.178619774200196	9.85508800114561	0.451286038628942	0.928898823654703
Coa3	-0.202131800619954	5.26684730268093	0.451528256485768	0.928959541918662
Asxl3	-0.322835540087233	3.06480987331341	0.451540889306258	0.928959541918662
Higd1a	-0.190964055046042	5.35439887837257	0.451567948692939	0.928959541918662
Rarres2	0.189400494320868	4.93516170554153	0.451655006508164	0.928959541918662
Slc38a3	-0.31571337655978	0.935162963837026	0.451661055268941	0.928959541918662
Cecr2	-0.305120686143898	3.43004508877523	0.451864920191976	0.929154298541598
Shoc2	0.168480009464818	6.40962616781581	0.451915684040501	0.929154298541598
Ncoa7	-0.170061677020787	5.94248617107727	0.452043434274447	0.929154298541598
Paip2b	-0.16904964780437	5.34815191046163	0.452068629710434	0.929154298541598
Ap1m1	0.163549568579509	6.1322427823433	0.452101336514215	0.929154298541598
Gm14325	-0.180313551341914	4.76547800837445	0.452249086142171	0.929239923012257
Rev1	0.210635251578484	5.0934042694491	0.452281247955754	0.929239923012257
Itm2a	-0.274756510832604	2.33844725339325	0.452670358587669	0.92988567431183
Synj2bp	-0.167711873104664	6.43407359365968	0.452733894098857	0.92988567431183
Enox1	-0.33049987397039	1.97263562056858	0.453183617939009	0.930140062948544
Ifnar1	0.166087958275953	6.85939628357786	0.453258884258191	0.930140062948544
Aph1b	-0.187479410284071	4.88083997366469	0.453267896847763	0.930140062948544
Srpr	0.162156649632543	7.63455548978952	0.453274686670151	0.930140062948544
Smarcd1	0.174270730176326	5.25620351477689	0.453277692107154	0.930140062948544
Tmem251	0.228685266981362	3.80012753379111	0.45333873609449	0.930140062948544
Nme6	-0.260247855399558	2.88204811023879	0.453442153948901	0.930140062948544
Rpl35a	-0.198879502717682	5.74791672857571	0.453474110676004	0.930140062948544
Hdhd3	-0.234405438852741	3.62530261968643	0.453535143243204	0.930140062948544
Zfp862-ps	-0.196805505140763	4.90982839332929	0.453676964847047	0.930140062948544
Cln5	0.181161865953629	5.38890079767981	0.453703157610755	0.930140062948544
Spata1	-0.281623061408485	1.85697611129658	0.45373582995649	0.930140062948544
Sntb2	0.228275210155888	6.35833650137031	0.45375723668947	0.930140062948544
Tmcc3	0.183342095824669	6.80896405853333	0.454036406769867	0.930209565860803
Cyb5a	-0.226263781385824	7.41689678259811	0.454067308930415	0.930209565860803
5730409E04Rik	-0.183008427978692	4.94227220649221	0.454192655558416	0.930209565860803
Megf11	0.359746752691758	0.574079698784481	0.454234521277773	0.930209565860803
Trp53inp1	0.192904708267042	7.65976715002196	0.454301341666802	0.930209565860803
Ebpl	-0.245285103185151	3.45256812309623	0.454553747908507	0.930209565860803
Pdcd4	-0.185025758970827	5.42196074637971	0.454795958822675	0.930209565860803
Prmt3	-0.21253486588004	3.91966285227663	0.45479982510771	0.930209565860803
Slc31a2	-0.168652565282035	6.92343480939861	0.454986139359171	0.930209565860803
C2cd5	-0.178272928715751	4.87464332094497	0.455042128808393	0.930209565860803
Dtd2	-0.215703111561377	4.02989267679652	0.455059759881765	0.930209565860803
Zfp945	0.184500326018874	5.15379111396332	0.455118692159996	0.930209565860803
Pck2	-0.169882755328355	6.13207935457957	0.455174173135379	0.930209565860803
Tmem108	0.209892546664922	4.53689950731931	0.455239010204741	0.930209565860803
Sfr1	0.16668966071338	6.46107134474322	0.455271599086077	0.930209565860803
Atp2b2	-0.303353770085628	1.76694786846271	0.455304782764833	0.930209565860803
Ankrd28	0.180877077618921	5.75371164723556	0.45540647018317	0.930209565860803
Tgif2	0.257309527353552	3.11736022945523	0.455439602747838	0.930209565860803
Asxl2	0.210833368240314	6.00167691167959	0.455439628426039	0.930209565860803
Ints11	0.170996507001853	5.24653987724554	0.455508988579984	0.930209565860803
Cops7b	-0.18841198226144	4.6969091127039	0.455536682712889	0.930209565860803
Atf6	0.180986330341645	6.60461712828427	0.455613740533129	0.930209565860803
Zdhhc8	0.167741033170588	6.25261786701072	0.455614214118252	0.930209565860803
1810030O07Rik	-0.173959400890322	5.06260146864474	0.455643554274058	0.930209565860803
P2ry1	-0.215574636875038	5.85891699402831	0.4556700184439	0.930209565860803
Cog6	-0.167725003022391	5.3815467074721	0.455684809568416	0.930209565860803
Ufd1	0.168402883264695	6.32698221993185	0.455702003452487	0.930209565860803
Ubxn2a	0.17211862315618	7.13410748976487	0.455728646935896	0.930209565860803
Plek2	-0.4102365805747	0.770023232258067	0.455904919136583	0.930263774590097
Dctn3	-0.194970546825389	5.39844083056398	0.455927970866217	0.930263774590097
Ubp1	0.184227536659999	6.48282877945251	0.456037015394501	0.930263774590097
Wtap	0.160557733299576	6.28067665344596	0.456065970740898	0.930263774590097
Dhx16	-0.163339204159835	6.25603999766884	0.45615916829908	0.930263774590097
Smad7	0.199242133136445	7.22122631036914	0.456170408547044	0.930263774590097
Tubg1	0.172014367968159	4.9565531886931	0.456432362721134	0.930619733986192
Slco4a1	-0.395378381355185	0.821383606228961	0.45648341336792	0.930619733986192
Vps11	0.164137947944895	6.34140774500179	0.456684864114383	0.930889253720947
Smpdl3b	0.381432805184803	1.21422435557735	0.456760971247146	0.930903234759761
Cdc42	0.168703633636541	8.59782752555831	0.456909104413251	0.931058068688085
Gm11716	0.329118112730297	0.797793350903967	0.456975462114408	0.931058068688085
Cfap298	-0.218444968521812	4.02604080052904	0.4571461958678	0.931209551719909
Wdfy2	0.309411970298361	3.08978315569744	0.457378995437271	0.931209551719909
Wdr45	-0.168146526074159	5.38385209665269	0.457400557912082	0.931209551719909
Ran	0.187180413128934	7.08475494515952	0.457414104469544	0.931209551719909
Helb	-0.201702503482668	4.17749076226667	0.457568295888637	0.931209551719909
Tef	-0.173634846333841	8.51352494422313	0.457577437637457	0.931209551719909
Tcaf1	-0.172713186564882	6.98586121820779	0.457579310294004	0.931209551719909
Gm15760	-0.323314718200146	1.24049924115502	0.457603979666869	0.931209551719909
Arih1	0.171649979027887	7.09435778177329	0.458238792046553	0.932276870833334
Zfp3	-0.265821335528803	2.56202773817551	0.458267169714102	0.932276870833334
Zfp937	-0.252065545765367	2.67052334529468	0.458568350327393	0.932424696987027
Smap2	0.177844298557028	5.96627298180466	0.458574853224699	0.932424696987027
1500009L16Rik	-0.289099339899383	2.20456139351885	0.458728282933951	0.932424696987027
Oard1	-0.196823911208992	4.79166511015712	0.458749889130095	0.932424696987027
Mb21d2	-0.175485355867708	4.93244487999005	0.458774735896367	0.932424696987027
Atf1	0.163618753079557	5.4308200620547	0.458817474612615	0.932424696987027
Mrm2	-0.2570234175041	2.94483098650371	0.458885546932016	0.932424696987027
Wdr83	-0.199124316269296	4.33165789384368	0.458894725527499	0.932424696987027
Washc4	0.182729744307733	6.11304340611624	0.459000326165091	0.932498320180945
Zfp853	0.3307321354718	2.33501844332786	0.459154467123416	0.932615035765787
Etaa1	-0.211276567601999	4.11895372359669	0.459226492718834	0.932615035765787
Ggcx	-0.175833561231279	5.21542796754566	0.459319958396614	0.932615035765787
2610005L07Rik	0.23970350349948	5.0749859417118	0.45933527871794	0.932615035765787
Marf1	-0.186653823230107	7.31501503757656	0.459431167770507	0.932668859610228
Nudt16	-0.232093176413337	3.42399632495121	0.459692353179282	0.932706738360655
Ptrh2	-0.222235296825884	3.69971065379251	0.459744088412972	0.932706738360655
1110008P14Rik	-0.225797151196266	3.74041291408817	0.459878587474971	0.932706738360655
Eda	-0.32861669841847	1.03677072736384	0.459888481350279	0.932706738360655
Marchf9	-0.206169003251397	4.02250056357536	0.459937722981576	0.932706738360655
Taf4b	0.256377398758017	2.79553198950546	0.460008165197766	0.932706738360655
Myo19	-0.215457655294208	3.53795467370258	0.460039417534156	0.932706738360655
BC028528	0.262425344573709	2.69758850428698	0.460057285428742	0.932706738360655
Isca1	-0.182700673084851	5.7151783629783	0.46008104417968	0.932706738360655
Tacc1	0.197023784605776	7.6091904430349	0.460157482692152	0.932706738360655
Xpot	-0.158434711908762	6.46492308487784	0.460245640085377	0.932706738360655
Tgfbr1	-0.171899893755006	5.59173381101548	0.460282414809535	0.932706738360655
Sgms1	0.176790163515682	7.73253876568174	0.460510995021879	0.932956549493156
Zfp618	-0.198023579788456	4.71984105089279	0.460562394378169	0.932956549493156
Cdca7l	0.445383478523864	-0.0718243878963822	0.460658889882229	0.932956549493156
Nrp1	-0.196570170681756	10.36871621175	0.460683298038799	0.932956549493156
Mterf4	-0.236246021504431	3.13894986011409	0.460834750605315	0.933122692030012
Clec14a	-0.195589842768907	6.52281263121046	0.461039089785202	0.933328786031376
Zmym3	-0.184906220079124	5.36879676294035	0.461158949055663	0.933328786031376
Sox17	0.182403011288754	7.14783813788954	0.461229972322967	0.933328786031376
Rhod	0.220953432944213	4.12753826787226	0.46124194991777	0.933328786031376
Trim14	-0.214486042727878	3.81398993946771	0.461344399637121	0.933328786031376
Pafah1b3	-0.268733838030309	2.64055145150721	0.461390228155965	0.933328786031376
Slc26a7	-0.296905220465687	2.6792078792865	0.461600450778335	0.933328786031376
Bola1	-0.241422896721414	4.0381127682791	0.461600764401005	0.933328786031376
Iah1	-0.218432061400385	4.19069638070568	0.461968171759145	0.933328786031376
Fem1b	0.169775619455959	6.55810170445441	0.462037944777686	0.933328786031376
Mlxip	0.221478024826689	7.07709408873701	0.462137893631523	0.933328786031376
Stk24	0.160047541932216	6.12309191186554	0.46228597299182	0.933328786031376
Adgrg2	-0.368796117579388	0.637724579369996	0.462322074848696	0.933328786031376
Eftud2	0.162483623490688	6.30724188504388	0.462330005024366	0.933328786031376
Dnajb4	0.167236677830893	6.05334455752654	0.462487430667012	0.933328786031376
Trf	0.219066229723409	4.77086691082355	0.462619652231561	0.933328786031376
Rps24	-0.224950801405633	8.35868736483088	0.462626279832095	0.933328786031376
Cep44	-0.213773165778154	3.60847023396035	0.462631060551828	0.933328786031376
Pfas	-0.194526297632008	4.39457548740158	0.462641239919665	0.933328786031376
Ilf2	0.163885450992902	5.76671420719772	0.462650276110412	0.933328786031376
Smim8	-0.275659218786122	3.29034809510974	0.462818771741855	0.933328786031376
Bbs5	-0.254798894988547	2.9442228606558	0.462858953916644	0.933328786031376
Rab5c	0.164844872426231	8.00693924222137	0.463062871154405	0.933328786031376
Map9	-0.20046288872862	3.91299030295417	0.463065802807174	0.933328786031376
Srfbp1	0.199318640293578	4.05106495804514	0.463118466799298	0.933328786031376
Golga3	0.196955174103815	6.69728337391092	0.46312416874053	0.933328786031376
Plpp3	-0.169947093470626	8.97342792728907	0.463176704693477	0.933328786031376
Zxda	-0.266098995465114	2.6287517188186	0.463235792470571	0.933328786031376
Coro7	0.182649500088076	5.20114134173123	0.463266040231125	0.933328786031376
Slc30a1	0.169179975170604	6.60677119467473	0.463410675165588	0.933328786031376
Bcas2	-0.189095471879029	5.53400501049702	0.463587087784595	0.933328786031376
Morc2a	0.178711657837469	5.81166220632017	0.463588282685058	0.933328786031376
Zfp874b	-0.203650663404269	3.9611037262121	0.463735451775472	0.933328786031376
Il11ra1	0.183975996114683	6.13415839345843	0.46375850337394	0.933328786031376
Ncor2	0.214397210924014	7.92691311799745	0.463761155155095	0.933328786031376
Prkra	-0.184967039485216	4.56736053203119	0.463826459836603	0.933328786031376
Hmgn3	-0.233677999426153	3.12553363221763	0.463908516799311	0.933328786031376
Gm14207	-0.315735242242922	1.10912259379189	0.464025686362341	0.933328786031376
Zhx1	-0.160949281858372	6.88674544708128	0.464040894452585	0.933328786031376
Pcdhb7	0.313805460332675	1.77031675090976	0.464204379922987	0.933328786031376
Strada	0.205563183899842	4.00507514783697	0.464281085862787	0.933328786031376
Tmed4	-0.162331520910848	6.6774831342809	0.464402368735145	0.933328786031376
Thumpd1	0.167066934221472	4.97936919445432	0.464461584055513	0.933328786031376
Usp39	0.173936239605812	4.95942915173217	0.464558787814763	0.933328786031376
Grik5	0.17396375861189	4.94050151862168	0.464589042950268	0.933328786031376
Rian	0.20595875233091	3.87208430368404	0.464597140353316	0.933328786031376
Psmd13	0.178974475329651	6.61804094183645	0.464619948536622	0.933328786031376
Pgrmc1	-0.170485458588443	7.94130153055152	0.464663753997711	0.933328786031376
Phf6	0.171171962754301	5.06187104305457	0.464670803841956	0.933328786031376
Zfp975	-0.25530502957436	2.47338058564962	0.464691384861736	0.933328786031376
Porcn	-0.221523773451473	3.56385466444685	0.464757118072036	0.933328786031376
Cyp39a1	-0.301285838288035	1.97753893826201	0.464779580379375	0.933328786031376
Crtc3	0.18816354783461	5.97238551716851	0.464845255352407	0.933328786031376
Slc37a1	0.283369183968623	2.56010738298933	0.46493194035521	0.933328786031376
Wdr6	0.194045451939779	5.68780741504742	0.464933422863234	0.933328786031376
4930503L19Rik	0.166906471213532	5.05506824545534	0.464944550263701	0.933328786031376
Nuak1	0.240703855411362	5.74525521131557	0.464961119077492	0.933328786031376
Tfb2m	-0.200372572702251	4.24168117717847	0.46517011027403	0.933328786031376
5830408C22Rik	0.389534004391768	0.432350632084079	0.465224972171562	0.933328786031376
Ube3c	0.157844755420374	6.29067510081363	0.465315678627076	0.933328786031376
Zfp202	-0.27735088422583	1.88459336590323	0.465329081636724	0.933328786031376
Poldip2	-0.173118229373436	5.73658002674106	0.46535225776705	0.933328786031376
Dus4l	0.267804887908097	1.93772746832437	0.465432540813557	0.933328786031376
Srrd	0.258809469377674	2.4913262107176	0.465511179366121	0.933328786031376
Rnpc3	-0.184039737276098	4.74973641693384	0.465518074417478	0.933328786031376
Pak4	0.165390995674543	5.36389642012699	0.465518820973025	0.933328786031376
Gfpt1	-0.165465556876726	5.81610607758237	0.46564529798659	0.933443146560354
Smurf2	0.169044209587426	7.63838642598344	0.465746966293887	0.933507748306056
Arhgap21	0.192980048203649	6.29387236727084	0.465900772160782	0.933541900151117
Pgk1	-0.199971655189607	7.41302428970663	0.465936232091154	0.933541900151117
Mios	0.182247577214162	4.72876279318957	0.46597233876471	0.933541900151117
Erlin2	-0.158752993030898	6.48808138592075	0.466048550817776	0.933555456510708
Zscan21	0.175511595841881	4.69980803879395	0.466215470953503	0.933639894137229
Ubxn8	-0.184639127758545	4.57959675790991	0.466279442220324	0.933639894137229
Scamp2	0.160631831426074	5.8650995674736	0.466306114388494	0.933639894137229
Cutc	-0.229377890142866	3.13110825448439	0.466368510684482	0.933639894137229
Mapkap1	-0.159335090821758	5.89395224884034	0.466500624861907	0.933658374514026
Fgf2	0.347512887505596	0.646355511192186	0.466535187979702	0.933658374514026
Pmpca	0.159104430775435	5.83629525843983	0.466665570444527	0.933658374514026
Bloc1s6	0.158791854083236	5.59625817659234	0.466695688017175	0.933658374514026
Ero1a	0.162875091923353	5.75309490207983	0.466766653958191	0.933658374514026
Aasdhppt	-0.187497493383227	4.70315104870431	0.466854239441416	0.933658374514026
Scd2	-0.171289822126716	7.69835953387339	0.46690093078812	0.933658374514026
Ggn	0.306134063788651	1.16970397651295	0.466964245213666	0.933658374514026
Cab39	0.158343941324025	8.06114261803427	0.467002820072329	0.933658374514026
Pstpip2	0.282267002913557	1.41169811960482	0.467159302123486	0.93383234177636
Rpl41	-0.224039014033329	8.42598514177851	0.467408646901895	0.934191858504636
Ipp	-0.216416730789196	3.37634746892325	0.467516544119288	0.934255611631264
Rims3	0.27688107032991	1.5817142068945	0.467776822783702	0.934255611631264
Smg8	0.176225794202906	4.58676011106866	0.46779417989027	0.934255611631264
Orc4	0.173215417867628	5.19522374745879	0.467835792983334	0.934255611631264
Mpdz	-0.183650603669751	5.95660593227525	0.467892578280162	0.934255611631264
Rnf19a	0.163435843284956	6.84626260889778	0.467911779171144	0.934255611631264
