gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
H2ac15	4.83729663959121	-1.10188238814538	1.27543223582048	-0.863928601770477	0.387627113602333	NA
H2ac19	2.47747440546641	1.31810497141662	1.45412374783435	0.90645997177317	0.364692442412845	NA
H2ac20	28.6303520624783	-0.48082868430236	0.535494245157599	-0.897915689384951	0.36923049953273	0.676135947740537
H2ac21	5.18799812539341	0.341077618965644	1.10026593246866	0.309995619150335	0.756564287787221	NA
H2ac4	2.0468100949522	-3.60781995037482	2.06095217688026	-1.75055976108874	0.080021771653991	NA
H2ac6	21.5258096577261	0.0458316879476204	0.523062197275145	0.0876218701836555	0.930177219140252	0.979293360848025
H2ac7	55.6591780062814	-1.01360885319831	0.601986838610065	-1.68377244847852	0.0922256537487696	0.331579352751281
H2ac8	17.0479530722778	-0.74420532109755	0.735820606244357	-1.01139505306326	0.311827387922585	0.62410664006163
H2af-ps2	313.416884699735	-0.297478053393998	0.284175390750904	-1.04681145192743	0.295186547549059	0.606541684732602
H2aj	2962.04602809405	-0.133188601414265	0.253718662351819	-0.524946017686231	0.599620718166813	0.829542667192533
H2al2a	1.55113897261728	0.377618397529594	2.237314564916	0.168781986874417	0.865968127433593	NA
H2aw	1267.13916540412	-0.453415008745481	0.221336341959664	-2.04853394038702	0.0405077099752131	0.210822084469074
H2ax	453.552672198346	-0.121965510464545	0.159268790774476	-0.765784117977308	0.443804765758707	0.731933616805242
H2az1	4027.85374614889	-0.00118537285488114	0.17877051780945	-0.00663069542677398	0.994709509258679	0.998392249690557
H2az2	3060.3608121384	-0.532497042390954	0.229129456966168	-2.32400080479211	0.0201254509072878	0.14221673285322
H2bc11	2.43478789624492	-1.1335249433277	1.44667395012863	-0.783538642709996	0.433310870692746	NA
H2bc12	3.93545378599243	-1.0530313361546	1.33183293901076	-0.790663232084314	0.429140537259383	NA
H2bc13	2.33811792127736	-1.91570099844254	1.65242183114424	-1.15932927194262	0.246321994428384	NA
H2bc15	1.30965027447082	1.05994964319116	2.62772336568095	0.403371853001918	0.686674689974808	NA
H2bc18	127.348335057884	0.214406752911794	0.457931944632294	0.468206587081311	0.639636862064482	0.850367767356115
H2bc21	1018.75920763879	-0.833951099324771	0.214131687444818	-3.89457118316354	9.83726012697937e-05	0.00563990540034708
H2bc22	1.00208515569671	-3.81081705205747	4.27706988119496	-0.890987792556893	0.372935719280541	NA
H2bc3	11.4130743633879	-0.0760358495571754	0.808442942840421	-0.0940522151013249	0.925067678871073	NA
H2bc4	2876.55997219931	-0.796495676801112	0.289721474868733	-2.74917721291454	0.00597450754217247	0.0715769452063633
H2bc6	395.871722155398	-0.94356171908887	0.275638628541801	-3.42318391322926	0.000618921866280786	0.0187690217852375
H2bc7	7.53391396299158	-0.264780272452227	1.01212641563555	-0.261607906247523	0.793623747950984	NA
H2bc8	55.5767657063937	-0.266503808409159	0.442423383524943	-0.602372791161781	0.546926017323446	0.800826077123427
H2bc9	17.5645284624749	-0.0872492132892622	0.625970613338538	-0.139382283177686	0.889148071673561	0.96308573085678
H2bu1-ps	8.89649472114714	-0.969890229215323	0.698028857911044	-1.38947010316717	0.164689845942315	NA
H2bu2	91.4541155253061	-1.04965707963955	0.384822594647392	-2.72763890228778	0.00637893946862462	0.0743214933641211
H3c1	1.57185098568292	-2.40961924118108	3.02161268943686	-0.797461319117694	0.425183159036261	NA
H3c11	1.53715054576053	-4.40166421208365	3.18964506530162	-1.37998558521979	0.167591083135609	NA
H3c13	8.37741705387318	-0.633960359226064	0.817431351639228	-0.775551803775031	0.438013666953631	NA
H3c2	2.79725033768541	-4.13448345804838	2.12575841982384	-1.94494511676026	0.0517815841723075	NA
H3c3	1.20458111197687	-0.849340402874549	2.6333183923801	-0.322536160204646	0.747046548277533	NA
H3c4	75.5088504475741	-1.16121962293779	0.48338440846477	-2.40226950353205	0.0162936993340891	0.125723805984162
H3c6	8.98635987260615	0.735825160842786	0.88574392977958	0.83074253867695	0.406119089864755	NA
H3c7	6.48142168490706	1.75707311489305	1.25778881138297	1.39695400292289	0.162427403526001	NA
H3c8	7.61855274092334	-0.848067737980532	1.28131214958656	-0.661874421665462	0.508051705653846	NA
H3f3a	18380.6256105044	-0.102623595905388	0.228106753847993	-0.449892842602	0.652787708701056	0.857936496878121
H3f3b	21714.5773897122	0.371929185206224	0.13737979512022	2.70730630279912	0.00678316408816584	0.0771647529902008
H3f3c	79.0422936907824	-0.0442187106129901	0.344753002201424	-0.128262003030086	0.897941633875135	0.96731285162718
H3f4	2.56967582913482	-0.265024919521654	1.47868134249485	-0.179230583294235	0.857756650530128	NA
H4c1	15.177697352424	1.10714035719557	0.602626700800641	1.83719101016374	0.0661817023412912	NA
H4c11	4.39592732436911	0.474795594553411	1.31868722619035	0.360051712888037	0.718808461929461	NA
H4c12	12.33171654408	0.326418564579425	1.09553605432202	0.297953283501411	0.765738819393862	NA
H4c14	75.7338129915319	-0.907514397605612	0.595966942966778	-1.5227596233575	0.127818854992443	0.394465135872473
H4c17	2.41928184666907	-1.39833660944133	1.96886370341096	-0.710225195892828	0.477564498739355	NA
H4c18	5.74731449931253	0.0564048048349542	0.954305147809701	0.0591056277590174	0.952867976177197	NA
H4c2	6.76328813787164	-0.704216055733626	0.883541149863847	-0.797038209077353	0.425428840869825	NA
H4c3	19.9346504766803	-0.0995967917365581	0.592962270947333	-0.167964804198148	0.866610967834923	0.955074872660108
H4c4	31.3296708894254	0.0782635530541256	0.453848441050111	0.172444247848555	0.863088288415603	0.953611805375918
H4c6	2.97238302167973	-0.377253338479149	1.4852761309491	-0.253995422546838	0.799499094445496	NA
H4c8	212.273885776323	-0.398994550202948	0.286024311901363	-1.39496725837957	0.163025713177915	0.449822717381725
H4c9	262.222561733963	-0.734848456437008	0.369251767156551	-1.99010139367987	0.0465797673220118	0.228417449696113
H4f16	9.81747170811469	-1.58540096785689	0.807414701792142	-1.96355226668269	0.0495820375654444	NA
H60b	4.75158878126611	0.795670637680919	1.28450447396524	0.619437809527201	0.535627979604632	NA
H60c	1.09347433926113	1.8567072559498	3.02774286533166	0.613231485807306	0.539723288636842	NA
H6pd	11129.4242425489	0.678780716734704	0.274693084612497	2.47105134696872	0.0134716474091627	0.112178354079714
Haao	688.779872428939	-1.40428187407096	0.740989031288237	-1.89514529200191	0.0580731556559944	0.258286139895059
Habp2	1178.42714412005	-1.60477153136243	0.732264665974694	-2.19151845764178	0.0284142955416369	0.172730563199222
Habp4	2571.90905938154	-0.0612071705617437	0.101909045453536	-0.600605866626927	0.548102529574551	0.801554482043995
Hacd1	284.806318809805	-0.164999008338731	0.290958677260391	-0.567087429363951	0.5706547830215	0.812863118806022
Hacd2	1512.71958146882	-0.138125508700565	0.214111455333908	-0.645110316424487	0.518855698868541	0.783128813124353
Hacd3	1905.87244443232	-0.207886502180392	0.195486741038448	-1.06343019007875	0.287586907832753	0.59920538511571
Hacd4	496.136518503933	-0.137942206616016	0.257569821783086	-0.535552673294874	0.592267744695957	0.825004478331867
Hace1	1097.45176160517	-0.0100752205069784	0.159032959367428	-0.0633530341575342	0.949485385391641	0.986521746587301
Hacl1	841.970739601323	-0.594650690319649	0.237336947696169	-2.50551250486671	0.0122274074528656	0.105528498841126
Hadh	5533.0925725858	-0.877485270654365	0.326007202715946	-2.69161314027447	0.00711073748904536	0.078914123207499
Hadha	7703.41993532603	-0.0811856311531365	0.111894202412048	-0.725557083415028	0.468110338630544	0.749523103668938
Hadhb	5305.38683835734	-0.0608544867332408	0.168387739324469	-0.361394998100067	0.717804186639681	0.892451843293447
Hagh	2757.6017292511	-0.625463541277099	0.243261216455167	-2.57116013144813	0.0101358448300947	0.0950312299656581
Haghl	639.887448554235	0.113812631136393	0.199256951684797	0.571185246858698	0.567874077716765	0.811720195348743
Haglr	29.7220270237432	0.043061592968128	0.448533650987857	0.0960052671037913	0.923516389344705	0.977564586031778
Hal	24.9210706208033	0.246890703411112	0.646902029782247	0.381650840536422	0.702720368257617	0.884982638837697
Halr1	28.3154979998747	-0.796337679488637	0.510029241006877	-1.56135690949119	0.118439562918762	0.380273093707683
Hamp	1.06719642293611	0.0982091710173563	2.67865806141406	0.0366635713725669	0.970753254935601	NA
Hand1	1.40725414822995	4.77047567550599	3.56804726711676	1.33699901328966	0.181222958916848	NA
Hand2	0.872212944792691	0.668346946944675	4.11833210896913	0.162285830588823	0.87108077232224	NA
Hao1	1.8857587314499	0.404338101483493	2.72242763521375	0.148521156725529	0.88193149046221	NA
Hao2	1285.7311957986	-1.3636586695244	0.825933685288237	-1.65105103934404	0.0987281534818051	0.342304161535615
Hap1	579.674468620999	0.488841904041618	0.217293799681724	2.24968178916121	0.0244691523452119	0.159416737384564
Hapln1	24.32910962243	0.108869343487554	0.56943671659758	0.191187783144816	0.84837847471063	0.949426500167841
Hapln2	2.75819689625383	-0.726441088451533	1.80966052256185	-0.401423957363641	0.688108013810599	NA
Hapln3	272.541577622598	-0.302885333970867	0.284651267580105	-1.06405756259501	0.287302623866062	0.598928205872267
Hapln4	11.8258794884592	1.34337460292652	0.90112608592977	1.49077318246807	0.136021054842572	NA
Harbi1	356.771362714368	0.122454520217452	0.156405667398336	0.782928919740379	0.433668853789381	0.726030952685627
Hars	2851.61902061257	0.260474319129892	0.127494786889198	2.0430193695391	0.0410505207268865	0.212291378572569
Hars2	1796.79055559226	-0.24482023809394	0.0937752086629167	-2.6107138718717	0.00903534552361591	0.0899567526476386
Has1	10.0673140770923	2.02259634620805	0.715638304365776	2.82628296147528	0.00470916446365619	NA
Has3	124.03490306415	-0.140539155263971	0.415018822233775	-0.338633208266412	0.734886062566373	0.899403963812067
Haspin	103.335300468682	0.11974878371934	0.283531712159352	0.422347055316472	0.672771716683159	0.870056238642086
Hat1	986.729815788841	-0.344243465502615	0.225667508925659	-1.52544540922822	0.127148039947352	0.393193602874031
Haus1	292.169671491279	-0.453890237789869	0.273999737077747	-1.65653530412359	0.0976134617009089	0.340249459158564
Haus2	901.655107918373	0.29093286510964	0.159374618087516	1.82546548880125	0.0679308145181081	0.281129318830238
Haus3	782.087076658067	0.539424984816548	0.273010017716578	1.97584319186612	0.0481725398636258	0.231829394408637
Haus4	514.989868931436	-0.504554243901394	0.205046990637261	-2.46067617151221	0.0138675470119717	0.114133067038399
Haus5	602.685969478693	-0.639757561961034	0.190428484668521	-3.3595686227019	0.000780642611112506	0.0216428890340006
Haus6	901.342944272118	0.0590398300883518	0.195703418667711	0.30168011622013	0.762895927434077	0.913370987037505
Haus7	519.584574327776	0.0157542188191717	0.250839099094147	0.0628060732001701	0.949920929704949	0.986746115479782
Haus8	264.676789860186	-0.287769279328683	0.199258568559138	-1.44420027409399	0.148682647836353	0.426419230634359
Havcr1	46.3613234377468	0.77448875783693	0.709825972965338	1.09109667345851	0.275230346440171	0.585982995160527
Havcr2	21.0190795714423	1.06900900073202	0.692695238722872	1.54326021166677	0.122767653323516	0.386732108012478
Hax1	2149.62541350862	-0.279183629975411	0.216789978824717	-1.28780689720507	0.197813190767922	0.497261200034995
Hba-x	1.24769674024599	4.77560255035063	3.47641534522376	1.37371461005424	0.169530299374142	NA
Hbegf	1855.75280427574	0.288974217037574	0.16923957531411	1.70748606820382	0.0877317451018684	0.322972717066316
Hbp1	5333.21707123256	-0.0539301561908191	0.104446217492594	-0.516343793825212	0.605614314366804	0.832980108471379
Hbq1a	0.85939743329584	0	4.40746334313912	0	1	NA
Hbq1b	1.61907187870471	0	2.69651826796566	0	1	NA
Hbs1l	2649.68802356857	-0.113439170537931	0.123695667989928	-0.917082808002365	0.359099249172611	0.666920224801437
Hc	5.43233578368562	0.787888810998044	1.17975664664697	0.667840111973374	0.50423565891142	NA
Hcar1	1637.60651568782	0.078242798423858	0.189977910998809	0.411852083289559	0.680447843651561	0.874318737391297
Hcar2	5.07226834950737	3.88143676796209	1.60533204746025	2.41784045494064	0.0156129207713841	NA
Hccs	1100.84316018199	0.00497352306593134	0.160263522427049	0.031033406670537	0.975242897825574	0.992539321121376
Hcfc1	7060.27431736719	0.164398408712224	0.267533761521	0.614495934186306	0.53888765898007	0.797285052379414
Hcfc1r1	2052.76436559581	0.260580825979126	0.183316222740049	1.42148262758306	0.155176500470774	0.43596201865389
Hcfc2	1583.0057166416	0.047515720065267	0.127546824840442	0.372535499215352	0.709494186360119	0.888345099517339
Hck	80.5420932003693	1.23527485659083	0.485106810644057	2.54639767879326	0.0108841114849775	0.0987237646515003
Hcls1	643.158522111535	0.653012907671987	0.208238406981173	3.13589081446933	0.00171332977998565	0.0343865513174663
Hcn1	1.6481183122054	1.1019371418325	3.06167830956355	0.359912776724603	0.718912362003441	NA
Hcn2	34.4005451995987	0.115763235572487	0.52694609761786	0.219687053563567	0.826114888127123	0.941078465570622
Hcn3	22.6072710056518	-0.307190887272316	0.522633074633468	-0.587775443580096	0.55668302877729	0.805650002536389
Hcn4	5.5203886378621	0.478500930417681	1.01869625400071	0.469718945699932	0.6385558302529	NA
Hcrtr1	22.8801438823647	0.919130280999242	0.639641235371995	1.43694657281547	0.15073317511721	0.429381971886057
Hcrtr2	4.48019373554735	1.24486644993284	1.09725698588557	1.13452588221905	0.256574023306822	NA
Hcst	6.90987621235316	0.449099632105655	0.807301545714066	0.556297252854164	0.578007664846993	NA
Hdac1	4555.41818800832	0.257345730817043	0.131616403142559	1.95527095918509	0.0505510970246326	0.237909292210128
Hdac10	1419.28191118176	0.0447606524546364	0.150811711899497	0.296798251878908	0.766620540169038	0.915898804435739
Hdac11	888.958163927804	-0.713457778104168	0.195604132040384	-3.64745760052179	0.000264847998458312	0.0104697496715135
Hdac2	3474.8074865354	-0.0111158292219856	0.155615292529772	-0.0714314707846527	0.943054363509714	0.984434910410008
Hdac3	2010.84097890148	-0.039188962274416	0.108019142370227	-0.362796458243473	0.716756937802216	0.891939401755186
Hdac4	1920.35121198429	-0.0641988097194035	0.240312785220302	-0.267146875521211	0.789356077196179	0.925076124717799
Hdac5	10581.5490500231	0.066184194527907	0.0950370372006072	0.696404228050621	0.486175715957593	0.762356038037333
Hdac6	1157.71614861753	-0.31129901132142	0.157919905648053	-1.97124618358875	0.0486957236841176	0.233368347376963
Hdac7	12127.0783789659	0.194854108187164	0.178721412376713	1.09026728020953	0.275595423872201	0.586430533036214
Hdac8	403.896134683761	-0.172339589499472	0.165920511883214	-1.03868766762711	0.298950018503335	0.610805222044267
Hdac9	819.29708720381	-0.797440939320577	0.20740461135339	-3.84485636127851	0.000120623073737963	0.00629768508350815
Hdc	474.017064747866	0.22237685552285	0.332431986165257	0.668939406487507	0.503534131421146	0.773856280675871
Hddc2	187.071606313056	-0.0575874082441833	0.419226246371375	-0.137365942000609	0.890741550160431	0.963822831108
Hddc3	835.910404761859	-0.14285694383793	0.201085102332523	-0.710430271466333	0.477437356753056	0.756156096007538
Hdgf	8549.44194263973	0.0744495986670393	0.155587236046944	0.478507109957118	0.632289315015936	0.846843728003162
Hdgfl1	2.0259674646736	2.71916329620055	2.56335409785095	1.06078333012214	0.288788379644705	NA
Hdgfl2	3880.05258125773	-0.00117003535873956	0.121459816977566	-0.00963310655206793	0.992314011882163	0.997836274089647
Hdgfl3	2251.40723888913	0.157659212258863	0.179166043105771	0.87996145656791	0.378880189961736	0.684574380022106
Hdhd2	1890.44410326621	-0.153400340295218	0.121971270366483	-1.25767600709824	0.208508952751011	0.509714645075802
Hdhd3	547.071403509743	-0.233212611017181	0.235049186401408	-0.992186421011086	0.321106595251126	0.632889195565336
Hdhd5	1092.88091859267	-0.373844996595935	0.134407560085897	-2.781428338979	0.00541202775393985	0.068130076280433
Hdlbp	14922.0581681234	0.0444174315357884	0.170234125032581	0.260919668881238	0.79415445651833	0.926625348120957
Hdx	86.1566726145514	-0.139090945001022	0.569436383480582	-0.244260726985608	0.807028897681758	0.932126352628778
Heatr1	1384.26891374922	0.140172866915246	0.184608110307912	0.759299614093053	0.447673348325528	0.734900181643409
Heatr3	1256.43830337812	-0.180459266813971	0.193065590069888	-0.93470445328267	0.349940631255046	0.658878884733867
Heatr4	20.6238226864691	0.776433502309117	0.663851718522133	1.16958875099038	0.242166506399659	0.549960498016444
Heatr5a	5033.73454719071	-0.169208852468289	0.240921414096283	-0.702340442019263	0.482466877969196	0.758968655724373
Heatr5b	3084.34858343682	-0.106935473339071	0.203089411182627	-0.526543814945182	0.598510417689006	0.828685753754585
Heatr6	1200.17407855935	0.0275070861608951	0.212467681526055	0.129464801250358	0.896989875046597	0.966852545795221
Heatr9	3.13947088279867	-0.955695439449976	1.5718055049288	-0.608023980354535	0.54317156936026	NA
Hebp1	546.722431027197	-0.4971555716298	0.265009212692381	-1.87599354218259	0.060656166654585	0.264281370801006
