gene	logFC	logCPM	PValue	FDR
Samm50	-0.200724162368206	6.34057580054034	0.211041394989351	0.915855744417248
Ltbp4	0.218665413485742	8.57955459348973	0.211338576015736	0.915950814600496
Fignl2	0.253878535445726	4.75777809076888	0.211416388730421	0.915950814600496
Usp22	0.213726600924876	6.37092060620946	0.211447624220519	0.915950814600496
Cdo1	-0.305001941422814	4.20669519081912	0.211517908476779	0.915950814600496
Papss1	-0.192076761663889	6.81842068699302	0.211571494529613	0.915950814600496
Gpatch4	-0.298890891740783	3.91401365084964	0.211572223701334	0.915950814600496
Nfyc	-0.228603037169256	4.91887273775811	0.211737383730968	0.915950814600496
Ifi27	0.199247608954456	6.3388002880306	0.211738514835544	0.915950814600496
Cep131	0.276418476600909	4.05663843112378	0.211745364062195	0.915950814600496
Eya2	0.425531699190443	1.663372295725	0.211789309219011	0.915950814600496
Hibch	-0.274648744259754	4.08842190507059	0.211889272530226	0.915950814600496
H2-Ke6	-0.204498241051216	5.70903029639955	0.211896995185946	0.915950814600496
Mis18a	-0.331362867856051	3.60111261798045	0.212093662719409	0.916105527791578
Ppara	-0.457002445641362	4.56297055078235	0.21217186236234	0.916105527791578
Arhgap32	0.24062562469213	7.8727006755131	0.21229277447386	0.916105527791578
Igfbp3	-0.262319414726487	4.97600882604637	0.212337008466889	0.916105527791578
Mecom	0.235607219094822	7.06384516446986	0.212381806975716	0.916105527791578
Dyrk1a	0.200856416306376	6.51603986803386	0.212486108868568	0.916105527791578
Asb2	-0.413139849608542	1.39087926992916	0.212525255070728	0.916105527791578
Map3k1	0.224755129390372	6.00624479385503	0.212571931524074	0.916105527791578
Col3a1	-0.411713627695824	2.10174773780328	0.212666161736283	0.916105527791578
Tmem139	-0.681188954049299	0.63482555774995	0.212795016596602	0.916105527791578
Flcn	0.194588909502407	6.18028713971903	0.212849132198962	0.916105527791578
Fkbp3	-0.287556527906124	4.6034285171097	0.212919837151647	0.916105527791578
Dpy30	-0.268662206376569	4.52387279350099	0.212962383402535	0.916105527791578
Gpr157	0.357784604825564	3.05200865201512	0.212991303056819	0.916105527791578
Snhg14	-0.483090034855613	0.909120484854701	0.212995644457216	0.916105527791578
Ago3	0.36477588657924	4.93441308101794	0.213044565246433	0.916105527791578
Cmtm7	0.202514107582341	6.63897127307471	0.213192739104641	0.916187218401439
Cxxc1	0.192298990769328	6.47520429633725	0.213202547486014	0.916187218401439
Lrrtm1	-0.450494239790636	1.04830362415043	0.21337618319014	0.916634603837996
Zhx2	0.202474255397259	6.1261110047625	0.213724219853842	0.917830656206207
5730596B20Rik	0.456638567355659	1.70922231467647	0.213863054636643	0.918127812546238
Eif4enif1	0.199160564662812	6.16660138686774	0.214142817909412	0.919029593527892
Tmem82	-0.570025356407466	1.43449321027713	0.214424913547925	0.919241038729323
Cygb	0.346397121738708	4.25906033827155	0.214477943227402	0.919241038729323
Eloc	-0.241320493449022	5.46009998791908	0.214623101177987	0.919241038729323
Cfap298	-0.292684255817286	3.93636546439148	0.214635921715195	0.919241038729323
P2ry1	-0.197974485994341	6.45676153009932	0.214637291351963	0.919241038729323
Kbtbd7	-0.242543967800911	4.97656918178672	0.214702749981977	0.919241038729323
Magi2	0.24495670093901	8.11831488653097	0.21475262977133	0.919241038729323
Insr	0.219384042167599	6.68594123646084	0.21476351682294	0.919241038729323
Snrpe	-0.311120647556614	4.34718123648029	0.214861945858397	0.919241038729323
AI662270	-0.37773157621315	3.20874893930554	0.214889326559752	0.919241038729323
Chadl	-0.518661826334565	0.685013149142521	0.215045242792105	0.919587201505387
Slc14a2	-0.761034404026176	0.151657190229362	0.215109748895829	0.919587201505387
Uhrf1	-0.420606306069125	1.13233482713563	0.215193062259706	0.919645164613279
Spg21	-0.232132478002635	5.15919016761291	0.215480902618491	0.920567063323687
Ppp1r10	0.224242206189799	5.9902075508277	0.215548431771862	0.920567063323687
Akna	0.232695824983476	5.0390070370048	0.215741508376066	0.921093279284345
Tex30	-0.3739480520783	2.77445878945635	0.215869405902422	0.921190361716645
Myo7b	-0.5260906040938	3.73433399226677	0.216021180700593	0.921190361716645
Vps29	-0.207399725734423	6.08469343847663	0.216070129972196	0.921190361716645
Pacs1	0.209448645750557	5.97220011066358	0.216108459167812	0.921190361716645
Esf1	-0.257116360672926	5.62618363588098	0.216162273330509	0.921190361716645
Slc17a9	0.376457180217024	3.14985557241364	0.216183478394364	0.921190361716645
Mob4	-0.269199252941967	6.2719551264573	0.216338234701359	0.921551950340133
Sod3	-0.257436994622437	6.44059070617162	0.216577357218547	0.922190920082332
Ldha	-0.219966665792032	7.9486117807816	0.21669502195468	0.922190920082332
P3h3	0.20378738451484	6.11494926462446	0.216759085912516	0.922190920082332
Pcgf2	0.225160223335951	5.21684306186707	0.216768026496901	0.922190920082332
Epdr1	-0.358655121644787	2.46933197220304	0.216942957394569	0.922212119576503
Sema3e	0.22695587649527	7.84946519969192	0.216975779926121	0.922212119576503
Slc20a1	0.209489455127048	5.86162382886406	0.217032980830723	0.922212119576503
Dcun1d5	-0.227895752573228	5.41319412903392	0.217118585197093	0.922212119576503
Taldo1	-0.195307944407274	6.66529246520597	0.21712275630806	0.922212119576503
Dab2ip	0.222047048028159	7.46504138260735	0.217337995831627	0.922829029643855
Naa20	-0.23649386958455	5.57439620706819	0.217520159785026	0.923305147007659
Mblac1	0.39864748070176	1.91755389662615	0.217717894400764	0.923847029217788
Isyna1	0.215314646249534	7.69670059047693	0.217846644822004	0.924095934791923
Cdc5l	-0.199992506005714	5.93164768096809	0.217992425512516	0.924416898667421
Eif3j1	-0.280794799931453	4.96455271893848	0.218185552967939	0.924938369880805
Angpt1	-0.314380971127773	3.29594797900059	0.218364446572481	0.925390299202193
Zfp580	0.35182579462531	2.57216302098192	0.218432540284984	0.925390299202193
Sash1	0.219435173326327	7.5699376791846	0.218660456995231	0.925534944003542
Frat1	0.421594136390604	1.20862392412716	0.218718559484702	0.925534944003542
Tmem238	-0.404911164950913	2.39213859554855	0.218816577160939	0.925534944003542
Elmo2	0.210916126499715	7.12191683575198	0.218882104867941	0.925534944003542
Atp11c	-0.20124358020015	6.66335842045461	0.218985311016831	0.925534944003542
Acox1	-0.278156581165586	7.57883452724037	0.219030688210525	0.925534944003542
C3	0.235405583318467	5.52028299522285	0.21912734913555	0.925534944003542
Lpin1	0.259824619312633	5.35553554919796	0.219153325343407	0.925534944003542
4930565N06Rik	0.6761832539609	0.657842084162131	0.219156016535445	0.925534944003542
Mrpl34	-0.280976378799231	3.96684249514826	0.219170552124644	0.925534944003542
Trabd2b	-0.199414276636842	7.45083253003542	0.219327489921514	0.925534944003542
Esrp2	-0.71807981364884	1.6400705280583	0.219511820870203	0.925534944003542
Ank	0.222049174569016	5.28198475212202	0.219576531513929	0.925534944003542
Trarg1	0.356112329342891	3.60614467745591	0.219602606420494	0.925534944003542
Prelid3b	-0.223006138796483	5.0834913299836	0.219711312994137	0.925534944003542
Cox8a	-0.228802201371689	7.12853555906181	0.219820578073919	0.925534944003542
Nol7	-0.208478306687187	5.9417679926466	0.219862699815813	0.925534944003542
Rn45s	0.241068617161534	8.11809129407914	0.219956525413631	0.925534944003542
Irf2bpl	0.214205766261002	7.66029270273198	0.220010876427541	0.925534944003542
Emc4	-0.227423341326467	5.14427286640946	0.220060467585001	0.925534944003542
Rnf144a	0.210238768462045	6.90312461419338	0.220081014952408	0.925534944003542
Ubr4	0.317518033214828	8.52870460645215	0.220108409995617	0.925534944003542
Cfl2	-0.219319035555324	6.22137346384451	0.220111152644589	0.925534944003542
Rnf208	-0.510886288111913	0.797411182651847	0.220151515806668	0.925534944003542
Arnt2	0.218111527682578	6.86925531569438	0.220497151572349	0.926159292996323
Slc9a9	-0.355888278393803	2.65958842420102	0.220566609400269	0.926159292996323
Shc3	0.219150319180847	5.94740584357745	0.220667217167855	0.926159292996323
Klhl42	-0.251639762785002	4.38358545359441	0.220751482458003	0.926159292996323
Gadd45g	-0.246206513282911	5.12072087002838	0.220799427687558	0.926159292996323
Abhd6	-0.332261144855028	3.2130556524239	0.220883312945415	0.926159292996323
9130019O22Rik	0.307667040610474	3.29178863529843	0.221035040609051	0.926159292996323
Sulf2	0.229487360662697	7.29062976429879	0.221067722047842	0.926159292996323
Cbr2	-0.438682170891326	1.25972299358453	0.221106601660265	0.926159292996323
Rbks	-0.397975537589953	1.96860776980151	0.221257344315914	0.926159292996323
Zfp219	0.198809743712416	5.66932890908577	0.22136932645463	0.926159292996323
0610009L18Rik	-0.44474746089975	1.34219884979192	0.221402665880101	0.926159292996323
Arhgef5	0.206394563819366	6.37998876626684	0.22145728541772	0.926159292996323
Satb2	-0.471247483079699	0.922100489134643	0.221464501382472	0.926159292996323
Zfp628	0.258468470605428	4.45444781772797	0.221507812214587	0.926159292996323
Mterf3	-0.276979164933878	4.53606436628027	0.221590632670789	0.926159292996323
Mettl16	-0.223930431360017	5.06678370733727	0.221649933452207	0.926159292996323
Man2a2	0.21712505694925	7.815618806284	0.221683429323594	0.926159292996323
P3h4	0.25652523625386	4.27950188006577	0.221758150116074	0.926159292996323
Mllt6	0.224610007914647	8.77898443858345	0.221839750419278	0.926159292996323
Tmbim6	-0.236041719114738	9.6796851788744	0.221864992069282	0.926159292996323
Hoxc4	0.299682475849315	3.82594368846108	0.221898699026773	0.926159292996323
Zfp646	0.209196586425517	6.19264464380677	0.222012275615301	0.926159292996323
Mfsd12	0.275710076295418	3.93141236518252	0.222052228299623	0.926159292996323
Gm15217	-0.57293962272939	1.36709238470133	0.222056244323527	0.926159292996323
Meis3	0.340678774779609	2.67867892212711	0.22213104236571	0.92617826140086
Nrarp	0.323780973375243	3.83419386969973	0.222273621972742	0.926479744574336
Prss23	-0.275475833319799	4.00115161882068	0.222440614377073	0.926882762309522
Tnc	0.24882034340121	5.95897260156475	0.22281577157666	0.927267395563677
Dbndd1	0.440727002207374	1.90186766244742	0.22290003507627	0.927267395563677
Psmc3ip	-0.41752400318479	1.60845827794383	0.222956868395045	0.927267395563677
Zfp72	-0.38849324465162	2.66789146082608	0.223031154055163	0.927267395563677
Ramac	-0.239761937097899	5.14450952396503	0.223101133861575	0.927267395563677
Prkca	0.206135800576915	7.48344386280227	0.223336348291408	0.927267395563677
Dnah17	0.490905615291512	1.04305618028874	0.223460526222858	0.927267395563677
Pwp1	-0.247940456563341	4.36840794173159	0.223482050823332	0.927267395563677
Mustn1	-0.23711927730374	5.22005655020576	0.223763927292536	0.927267395563677
Trnt1	-0.29033042423007	3.99777379530929	0.223771271469432	0.927267395563677
Acot3	-0.910628832263216	1.0963490722707	0.223798256910518	0.927267395563677
Myh6	-0.436223038605661	1.5645986872875	0.223864046142203	0.927267395563677
Ptpn1	0.198732600372395	7.14839331969291	0.223878407770377	0.927267395563677
Trim3	0.191959570461146	6.33632775206944	0.224022616866295	0.927267395563677
Spryd7	-0.27230497830539	4.53947041291558	0.22409924782985	0.927267395563677
Snx21	0.243278413137746	4.43191453752711	0.224343251209316	0.927267395563677
Ndst2	0.214688887863115	5.22781458311852	0.224345634445168	0.927267395563677
Hnmt	-0.330306840081887	3.20687035843503	0.224412903482592	0.927267395563677
Runx2	0.352052413093207	2.56995990738695	0.224477856292681	0.927267395563677
Tm9sf4	0.200116435360264	6.32632652869378	0.224609843378243	0.927267395563677
Atxn7l2	-0.371141585642436	3.05163726149294	0.224652583006263	0.927267395563677
Blvra	-0.31602683048228	4.2515167978002	0.224676419834759	0.927267395563677
Bcar1	0.201569565412771	7.5750217095377	0.224747312748712	0.927267395563677
E430018J23Rik	0.34982285708248	2.90455759179209	0.224920678963801	0.927267395563677
Trim46	0.370550417657239	2.34486788168007	0.224921018581191	0.927267395563677
Mrto4	-0.28930262408003	3.75019284039283	0.224970113714933	0.927267395563677
Chd2	0.221201548520011	6.92030243334601	0.22506234151843	0.927267395563677
Bora	-0.413384354991023	1.7415076174635	0.225063453919002	0.927267395563677
Slc36a4	0.206387300048562	6.889406595753	0.225153881781322	0.927267395563677
Septin1	0.393023979780762	1.86803178793767	0.225172991310292	0.927267395563677
Ncor2	0.279869509099295	8.11645800874538	0.225329044947318	0.927267395563677
Mrpl18	-0.246336068233597	4.78458508180301	0.225345840556664	0.927267395563677
Gstm4	-0.383534929425896	2.0448850078479	0.22536485357495	0.927267395563677
Megf9	0.256518792738269	5.53469892057476	0.225385139877254	0.927267395563677
Rpusd2	-0.387456935931636	2.41661560578715	0.225550318393341	0.927267395563677
Igf1r	0.212644378763781	7.93854562213914	0.225614717992951	0.927267395563677
Atxn7l3	0.186956490260677	6.51670898669393	0.22567455452342	0.927267395563677
Zwint	-0.194249296080976	5.78312553778733	0.225767451120859	0.927267395563677
Siah1b	-0.367271911008174	2.08755060565578	0.22579034550172	0.927267395563677
2610528J11Rik	-0.72623189226181	2.49484894541352	0.225801210551541	0.927267395563677
Epas1	0.22898494409147	10.9418366108172	0.225922392649325	0.927267395563677
Cacnb4	-0.440069133336367	0.807897606007923	0.225930100708589	0.927267395563677
St3gal3	0.19793117197429	6.67982045008001	0.22598833971534	0.927267395563677
Mmachc	-0.336741463408949	3.23020347908803	0.226011093075293	0.927267395563677
Peak1	0.284632302605238	6.97893340055821	0.226017421631037	0.927267395563677
Elmo1	0.251483033668999	4.48373779282359	0.226047446431664	0.927267395563677
Dlk1	0.250263064709668	6.0741631854528	0.226181202302969	0.927267395563677
Arhgap4	0.396218350252824	2.34636944392502	0.226221003489745	0.927267395563677
Nbl1	0.214478130647033	6.80675365922478	0.226252307668717	0.927267395563677
H4c8	0.382481913363056	1.75465056143325	0.226306972516341	0.927267395563677
Grpel2	-0.251737882870655	4.34253736424912	0.226315903963207	0.927267395563677
Foxp1	0.198455193048576	6.11390011047218	0.22632701111095	0.927267395563677
Nup35	-0.284243909866309	4.17705937156833	0.226328982344131	0.927267395563677
Rab11fip1	0.249555322235117	4.30307713236895	0.226445128788421	0.927267395563677
Mtmr7	0.469434353345956	0.774459373431987	0.226485217929394	0.927267395563677
Cd93	0.214085430208484	6.4523253554784	0.226518189336004	0.927267395563677
Gng12	-0.19513173156789	6.99469131982109	0.226653612746864	0.927267395563677
Usp35	0.331075703046021	3.10713824245214	0.226679879655517	0.927267395563677
Lrrc8a	0.202184889342461	7.0270587619005	0.226682555817789	0.927267395563677
Hsd17b11	-0.229549724761901	6.77098085832546	0.226777083425477	0.92736633619153
Car12	-0.225126550738969	6.86246145588535	0.226855952885817	0.927401203983446
Dag1	0.221983292145322	9.65670904974645	0.226933636134769	0.927431202356104
2900026A02Rik	0.254648027438663	6.17808769252201	0.227142832616479	0.927435662444481
Map3k12	0.226121530580446	4.83038150172391	0.227204188244679	0.927435662444481
Arpp19	-0.189181797653837	6.36103806060322	0.227215260554881	0.927435662444481
Apba1	0.271542927295128	4.56737156222242	0.227241166298218	0.927435662444481
Naf1	-0.24051607395113	4.42800935115833	0.2272864552001	0.927435662444481
Zfp423	0.234890394618459	5.19288372829994	0.227381951914974	0.927538259296727
BC048403	-0.369948020645706	2.28276707204938	0.227481513567748	0.927657369278438
Ip6k1	0.199086350088901	7.79068454530247	0.227694991623082	0.927904331872109
Tceal8	-0.24048770377804	5.04063319730588	0.227698206661322	0.927904331872109
Rassf7	-0.364419794431438	2.52082764418836	0.227753217380017	0.927904331872109
Mrpl22	-0.285110042493418	3.67939216412819	0.227954205680845	0.928436282884231
Fcsk	0.216480309368072	4.92157927631805	0.22813755860483	0.928773409093168
Slc2a1	-0.245650361914114	4.50399851254233	0.228177872576818	0.928773409093168
Rwdd2b	-0.368330354985674	2.44687010959735	0.228606262431404	0.929775151114457
Trpc3	-0.38506957019985	2.16518107587387	0.228647997355656	0.929775151114457
Rap1a	-0.229542743792631	6.31895290477546	0.228726831847309	0.929775151114457
Scaf4	0.201482934329669	5.9805278794661	0.228820824768351	0.929775151114457
Wdr26	0.200647844468134	7.73309991780329	0.228832810384555	0.929775151114457
Rprd2	0.202788198015158	6.13372392749122	0.228872187916282	0.929775151114457
Ky	0.559522040682523	1.3023945369033	0.228917638085371	0.929775151114457
Slc22a6	-0.638931462101963	6.61655947570705	0.229003060335269	0.929783244383331
Dok1	0.23421559351724	4.56705978404831	0.229060677924534	0.929783244383331
Ptrhd1	-0.336222811050442	2.70430118139576	0.229210366666623	0.930104485728766
Kdm3b	0.214214844820047	6.98040204481649	0.229370784187163	0.930239615303411
Stk4	0.191324840595559	6.26526365130208	0.229415384888278	0.930239615303411
Hyi	-0.383123809602199	3.27340981622846	0.229593037881737	0.930239615303411
Rnaseh2c	-0.262324368617711	4.10809050028894	0.229762942706108	0.930239615303411
Alkbh7	-0.316654425408834	3.29095139329092	0.229801583733807	0.930239615303411
Pkdcc	0.230859099411732	6.85269099350135	0.229860849424044	0.930239615303411
